Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###32409/2799	14.177	1.328	1.639	F02	2351910	2360823	6173	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2635	37629/37629	2	0.701
304	31.2	5.2	6.1	F02	32966459	32966905	443	C	L1-1_GR	DNA/L1	(919)	4785	4343	49983	1
318	31.7	8.4	2.0	F02	32967027	32967264	253	C	L1-1_GR	DNA/L1	(1654)	4050	3798	49983	1
3389	33.3	3.7	2.5	F02	32968848	32971142	2320	C	L1-1_GR	DNA/L1	(1856)	3848	1529	49983	1

###692	32.6	0.7	0.3	F02	32996670	32996964	296	C	L1-1_GR	DNA/L1	(4188)	1516	1221	50001	1	0.052

###2477/11490	30.236	1.760	1.438	F02	47619643	47625122	5123	+	L1-1_GR	DNA/L1	1	5527	(177)	57245/57246	2	0.898
2477	28.8	1.0	1.1	F02	47619643	47620435	792	+	L1-1_GR	DNA/L1	1	792	(4912)	57245	1
11490	30.5	1.9	1.5	F02	47620812	47625122	4331	+	L1-1_GR	DNA/L1	1197	5527	(177)	57246	1

###718/244/372	30.864	2.568	2.310	F02	50716700	50717709	608	C	L1-1_GR	DNA/L1	(2499)	3205	2195	58522/58522/58522	3	0.107
718	31.2	2.5	3.4	F02	50716700	50717060	358	C	L1-1_GR	DNA/L1	(2499)	3205	2848	58522	1
244	29.9	4.6	0.9	F02	50717207	50717314	112	C	L1-1_GR	DNA/L1	(3002)	2702	2591	58522	1
372	30.7	0.7	0.0	F02	50717573	50717709	138	C	L1-1_GR	DNA/L1	(3372)	2332	2195	58522	1

###994/4634/795	33.201	4.388	2.296	F02	51011117	51018733	4189	+	L1-1_GR	DNA/L1	30	4796	(908)	58637/58638/58640	3	0.734
994	33.2	2.3	1.7	F02	51011117	51011714	602	+	L1-1_GR	DNA/L1	30	631	(5073)	58637	1
4634	33.0	4.9	2.0	F02	51012407	51015097	2767	+	L1-1_GR	DNA/L1	1210	3976	(1728)	58638	1
795	34.0	4.2	4.0	F02	51017914	51018733	821	+	L1-1_GR	DNA/L1	3976	4796	(908)	58640	1

###2731/8999/3782	27.599	2.308	0.930	F02	54153925	54159116	4897	+	L1-1_GR	DNA/L1	1	5627	(77)	59948/59949/59950	3	0.859
2731	28.3	0.4	0.2	F02	54153925	54154725	802	+	L1-1_GR	DNA/L1	1	802	(4902)	59948	1
8999	26.7	2.7	0.6	F02	54155075	54157632	2611	+	L1-1_GR	DNA/L1	1159	3769	(1935)	59949	1
3782	28.9	2.7	2.0	F02	54157643	54159116	1484	+	L1-1_GR	DNA/L1	4144	5627	(77)	59950	1

###2422/9571	31.215	2.115	1.357	F02	58517493	58522716	5073	+	L1-1_GR	DNA/L1	4	5267	(437)	61785/61786	2	0.889
2422	29.7	0.6	0.6	F02	58517493	58518291	799	+	L1-1_GR	DNA/L1	4	802	(4902)	61785	1
9571	31.5	2.4	1.5	F02	58518478	58522716	4274	+	L1-1_GR	DNA/L1	994	5267	(437)	61786	1

###228/252/315	26.440	1.393	1.503	F02	58685210	58687288	348	C	L1-1_GR	DNA/L1	(2263)	3441	1266	61852/61853/61854	3	0.061
228	23.2	1.4	1.4	F02	58685210	58685279	70	C	L1-1_GR	DNA/L1	(2263)	3441	3372	61852	1
252	27.9	0.0	0.0	F02	58685886	58685953	68	C	L1-1_GR	DNA/L1	(3051)	2653	2586	61853	1
315	29.7	3.8	4.3	F02	58687078	58687288	210	C	L1-1_GR	DNA/L1	(4229)	1475	1266	61854	1

###3412/1616	32.846	1.992	2.227	F02	67659267	67662671	3237	C	L1-1_GR	DNA/L1	(999)	4705	1221	64970/64970	2	0.567
3412	34.5	1.7	2.0	F02	67659267	67661399	2126	C	L1-1_GR	DNA/L1	(999)	4705	2580	64970	1
1616	29.4	2.6	2.7	F02	67661648	67662671	1111	C	L1-1_GR	DNA/L1	(3373)	2331	1221	64970	1

###1546	34.0	6.3	4.8	F02	67787667	67790361	2733	C	L1-1_GR	DNA/L1	(1751)	3953	1221	65008	1	0.479

###429/2163/265/1476/241	31.655	3.839	3.255	F02	67793621	67800782	2695	C	L1-1_GR	DNA/L1	(1274)	4430	575	65009/65009/65009/65009/65011	5	0.472
429	33.9	5.8	4.7	F02	67793621	67794192	578	C	L1-1_GR	DNA/L1	(1274)	4430	3853	65009	1
2163	31.0	3.3	3.0	F02	67797624	67798879	1259	C	L1-1_GR	DNA/L1	(1878)	3826	2568	65009	1
265	18.3	5.6	1.3	F02	67799106	67799177	75	C	L1-1_GR	DNA/L1	(3363)	2341	2267	65009	1
1476	31.9	2.1	1.6	F02	67799438	67800161	727	C	L1-1_GR	DNA/L1	(3757)	1947	1221	65009	1
241	21.4	0.0	0.0	F02	67800727	67800782	56	C	L1-1_GR	DNA/L1	(5074)	630	575	65011	1

###2669/11478	29.758	1.979	1.274	F02	67939171	67944617	5066	+	L1-1_GR	DNA/L1	2	5485	(219)	65051/65052	2	0.888
2669	27.4	0.8	0.6	F02	67939171	67939963	794	+	L1-1_GR	DNA/L1	2	795	(4909)	65051	1
11478	30.2	2.2	1.4	F02	67940382	67944617	4272	+	L1-1_GR	DNA/L1	1214	5485	(219)	65052	1

###1093/352	34.782	4.657	3.818	F02	68015861	68018414	1959	C	L1-1_GR	DNA/L1	(1927)	3777	1221	65072/65073	2	0.343
1093	34.6	4.0	4.0	F02	68015861	68017094	1234	C	L1-1_GR	DNA/L1	(1927)	3777	2544	65072	1
352	35.1	5.8	3.5	F02	68017706	68018414	725	C	L1-1_GR	DNA/L1	(3759)	1945	1221	65073	1

###1447/413/1257/2392/263	32.560	4.282	4.227	F02	68918910	68928392	3352	C	L1-1_GR	DNA/L1	(895)	4809	575	65298/65298/65298/65298/65304	5	0.588
1447	33.6	4.7	5.0	F02	68918910	68920189	1276	C	L1-1_GR	DNA/L1	(895)	4809	3534	65298	1
413	29.6	6.1	4.9	F02	68922400	68922662	266	C	L1-1_GR	DNA/L1	(2172)	3532	3267	65298	1
1257	34.4	1.3	1.1	F02	68925898	68926532	636	C	L1-1_GR	DNA/L1	(2493)	3211	2576	65298	1
2392	29.1	3.6	3.1	F02	68926770	68927882	1118	C	L1-1_GR	DNA/L1	(3366)	2338	1221	65298	1
263	23.2	0.0	0.0	F02	68928337	68928392	56	C	L1-1_GR	DNA/L1	(5074)	630	575	65304	1

###236/2689/1320/908	33.696	2.835	2.994	F02	68929223	68935134	3941	C	L1-1_GR	DNA/L1	(552)	5152	33	65305/65305/65305/65304	4	0.691
236	27.0	5.6	5.0	F02	68929223	68929382	161	C	L1-1_GR	DNA/L1	(552)	5152	4992	65305	1
2689	34.8	2.4	2.8	F02	68929605	68931802	2190	C	L1-1_GR	DNA/L1	(935)	4769	2580	65305	1
1320	32.6	3.8	3.7	F02	68932050	68933159	1111	C	L1-1_GR	DNA/L1	(3373)	2331	1221	65305	1
908	33.1	1.7	1.5	F02	68934657	68935134	479	C	L1-1_GR	DNA/L1	(5193)	511	33	65304	1

###11166/2379	29.599	1.684	1.768	F02	69143127	69148479	4931	C	L1-1_GR	DNA/L1	(359)	5345	2	65353/65353	2	0.864
11166	30.0	1.7	1.8	F02	69143127	69147270	4140	C	L1-1_GR	DNA/L1	(359)	5345	1206	65353	1
2379	27.5	1.6	1.6	F02	69147689	69148479	791	C	L1-1_GR	DNA/L1	(4912)	792	2	65353	1

###300	26.6	0.0	0.0	F02	69315812	69315890	79	+	L1-1_GR	DNA/L1	4410	4488	(1216)	65404	1	0.014

###2121/273/2648/356	32.635	2.797	2.012	F02	74370746	74374073	2947	+	L1-1_GR	DNA/L1	1198	4574	(1130)	66402/66403/66404/66405	4	0.517
2121	28.4	3.0	2.1	F02	74370746	74371579	841	+	L1-1_GR	DNA/L1	1198	2038	(3666)	66402	1
273	36.3	2.9	0.0	F02	74371701	74371871	176	+	L1-1_GR	DNA/L1	2163	2338	(3366)	66403	1
2648	34.1	2.3	1.7	F02	74372071	74373554	1493	+	L1-1_GR	DNA/L1	2568	4060	(1644)	66404	1
356	35.3	4.1	3.9	F02	74373638	74374073	437	+	L1-1_GR	DNA/L1	4138	4574	(1130)	66405	1

###332	35.0	2.8	1.0	F02	74541543	74541831	294	C	L1-1_GR	DNA/L1	(2672)	3032	2739	66433	1	0.052

###6187	14.8	0.8	0.4	F02	5642627	5643679	1058	+	Mariner-1_RC	DNA/MarinerTc1	1162	2219	(3)	38431	1	0.476

###10634/458	14.217	2.667	0.328	F02	11678870	11680961	1971	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	4	40753/40753	2	0.887
10634	14.5	2.0	0.3	F02	11678870	11680688	1850	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	373	40753	1
458	9.4	14.0	0.8	F02	11680855	11680961	121	C	Mariner-1_RC	DNA/MarinerTc1	(2098)	124	4	40753	1

###19297/15242	13.423	2.229	0.859	F02	1592010	1597792	6149	+	MuDR-1_GR	DNA/MuDR	1052	7200	(11)	37487/37489	2	0.853
19297	12.2	0.3	1.0	F02	1592010	1594971	3584	+	MuDR-1_GR	DNA/MuDR	1052	4635	(2556)	37487	1
15242	14.8	4.4	0.7	F02	1595162	1597792	2726	+	MuDR-1_GR	DNA/MuDR	4475	7200	(11)	37489	1

###270	19.6	4.8	13.6	F02	5248232	5248623	336	C	MuDR-1_GR	DNA/MuDR	(2820)	4391	4056	38314	1	0.047

###374	21.9	7.1	7.5	F02	8948794	8949076	410	+	MuDR-1_GR	DNA/MuDR	8	417	(6774)	39609	1	0.057

###9547	12.8	2.2	0.5	F02	11355150	11356607	1482	+	MuDR-1_GR	DNA/MuDR	4973	6454	(757)	40613	1	0.206

###1364	22.1	7.8	4.4	F02	12282157	12282837	609	C	MuDR-1_GR	DNA/MuDR	(12)	7199	6591	41068	1	0.084

###306	21.5	0.0	2.2	F02	13914099	13914192	138	C	MuDR-1_GR	DNA/MuDR	(2355)	4836	4699	41779	1	0.019

###348	26.0	0.1	1.8	F02	13930899	13930995	99	+	MuDR-1_GR	DNA/MuDR	6308	6406	(805)	41788	1	0.014

###1280/266/238/450/400/237	33.340	2.570	2.657	F02	51189866	51201632	2021	+	MuDR-1_GR	DNA/MuDR	3085	7074	(137)	58726/58727/58728/58729/58730/58734	6	0.280
1280	34.8	2.3	1.9	F02	51189866	51190680	1206	+	MuDR-1_GR	DNA/MuDR	3085	4290	(2901)	58726	1
266	17.9	1.7	3.5	F02	51191278	51191335	57	+	MuDR-1_GR	DNA/MuDR	4699	4755	(2456)	58727	1
238	30.6	0.0	0.0	F02	51191950	51192021	72	+	MuDR-1_GR	DNA/MuDR	5440	5511	(1700)	58728	1
450	36.2	3.0	5.8	F02	51192217	51192621	411	+	MuDR-1_GR	DNA/MuDR	5730	6140	(1071)	58729	1
400	29.3	3.7	3.1	F02	51192770	51192931	163	+	MuDR-1_GR	DNA/MuDR	6289	6451	(760)	58730	1
237	23.3	8.3	5.4	F02	51201524	51201632	112	+	MuDR-1_GR	DNA/MuDR	6963	7074	(137)	58734	1

###279/1253	27.600	0.750	0.500	F02	53855645	53856618	420	C	MuDR-1_GR	DNA/MuDR	(2443)	4768	3463	59821/59823	2	0.058
279	27.1	0.0	0.0	F02	53855645	53855714	70	C	MuDR-1_GR	DNA/MuDR	(2443)	4768	4699	59821	1
1253	27.7	0.9	0.6	F02	53856270	53856618	350	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3463	59823	1

###300	23.4	0.0	0.0	F02	54136536	54136599	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	59936	1	0.009

###267	19.8	4.4	4.9	F02	54296628	54296826	294	+	MuDR-1_GR	DNA/MuDR	4098	4391	(2820)	60019	1	0.041

###544	20.4	11.1	4.3	F02	56291904	56292221	411	C	MuDR-1_GR	DNA/MuDR	(6774)	417	7	60981	1	0.057

###1323	34.7	2.8	2.7	F02	57261212	57262029	774	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3039	61362	1	0.107

###6156	15.4	1.5	5.2	F02	59943346	59945436	2609	C	MuDR-1_GR	DNA/MuDR	(1567)	5644	3036	62262	1	0.362

###858	31.3	2.6	2.3	F02	60395943	60396285	344	+	MuDR-1_GR	DNA/MuDR	3469	3812	(3399)	62467	1	0.048

###1473	16.9	0.4	0.4	F02	62602997	62603240	244	+	MuDR-1_GR	DNA/MuDR	3339	3582	(3629)	63284	1	0.034

###515	27.2	1.0	0.4	F02	62705182	62705346	181	+	MuDR-1_GR	DNA/MuDR	6239	6419	(792)	63318	1	0.025

###304/1181	35.886	1.948	2.253	F02	62837990	62843551	942	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3175	63355/63360	2	0.131
304	34.1	3.8	4.7	F02	62837990	62838309	317	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5195	63355	1
1181	36.8	1.0	1.0	F02	62842927	62843551	625	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3175	63360	1

###553/534	21.092	6.923	2.897	F02	66173185	66180130	751	+	MuDR-1_GR	DNA/MuDR	4	7204	(7)	64473/64476	2	0.104
553	20.9	8.7	1.6	F02	66173185	66173499	393	+	MuDR-1_GR	DNA/MuDR	4	396	(6815)	64473	1
534	21.3	5.0	4.3	F02	66179840	66180130	358	+	MuDR-1_GR	DNA/MuDR	6847	7204	(7)	64476	1

###407	30.8	0.0	0.0	F02	66488853	66488959	107	+	MuDR-1_GR	DNA/MuDR	6310	6416	(795)	64565	1	0.015

###425/309/12252	16.568	1.283	0.576	F02	66775630	66781827	2283	+	MuDR-1_GR	DNA/MuDR	4	3853	(3358)	64682/64683/64686	3	0.317
425	27.6	0.4	0.7	F02	66775630	66775788	158	+	MuDR-1_GR	DNA/MuDR	4	161	(7030)	64682	1
309	17.4	19.8	0.0	F02	66775769	66775889	145	+	MuDR-1_GR	DNA/MuDR	206	350	(6861)	64683	1
12252	15.7	0.3	0.6	F02	66779843	66781827	1980	+	MuDR-1_GR	DNA/MuDR	1874	3853	(3358)	64686	1

###453	25.0	0.3	0.6	F02	66784426	66784584	158	C	MuDR-1_GR	DNA/MuDR	(7030)	161	4	64688	1	0.022

###324	28.2	0.0	0.0	F02	66849205	66849282	78	+	MuDR-1_GR	DNA/MuDR	6344	6421	(790)	64702	1	0.011

###276/247	20.241	3.568	2.973	F02	68744812	68745038	169	+	MuDR-1_GR	DNA/MuDR	8	350	(6861)	65254/65255	2	0.023
276	21.1	0.0	0.0	F02	68744812	68744868	57	+	MuDR-1_GR	DNA/MuDR	8	64	(7147)	65254	1
247	19.8	5.4	4.5	F02	68744928	68745038	112	+	MuDR-1_GR	DNA/MuDR	239	350	(6861)	65255	1

###257	20.4	1.2	8.8	F02	69727562	69727647	80	+	MuDR-1_GR	DNA/MuDR	4699	4778	(2433)	65514	1	0.011

###1404	22.8	6.9	6.8	F02	71194862	71195531	616	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6591	65849	1	0.085

###844	24.1	6.8	7.6	F02	74535562	74536064	499	+	MuDR-1_GR	DNA/MuDR	6591	7089	(122)	66431	1	0.069

###19039	12.4	0.0	0.0	F02	3108008	3110763	2755	+	MuDR-2_GR	DNA/MuDR	3480	6234	(474)	37794	1	0.411

###1213	20.4	0.0	0.0	F02	3111004	3111229	226	C	MuDR-2_GR	DNA/MuDR	(6481)	227	2	37795	1	0.034

###558	18.0	10.8	14.4	F02	3324312	3324597	277	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2711	37821	1	0.041

###455	13.0	1.3	0.0	F02	3325452	3325528	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	37822	1	0.012

###17871	13.4	0.1	0.6	F02	6215380	6218068	2676	C	MuDR-2_GR	DNA/MuDR	(584)	6124	3449	38634	1	0.399

###248	23.7	9.1	9.6	F02	6219008	6219217	209	+	MuDR-2_GR	DNA/MuDR	2597	2805	(3903)	38635	1	0.031

###25373/431	9.297	0.581	3.874	F02	6687578	6695770	3660	+	MuDR-2_GR	DNA/MuDR	3045	6704	(4)	38781/38786	2	0.546
25373	9.1	0.6	2.9	F02	6687578	6691237	3578	+	MuDR-2_GR	DNA/MuDR	3045	6622	(86)	38781	1
431	15.4	0.0	34.1	F02	6695653	6695770	88	+	MuDR-2_GR	DNA/MuDR	6617	6704	(4)	38786	1

###282	25.4	0.0	0.0	F02	6695741	6695807	67	C	MuDR-2_GR	DNA/MuDR	(6641)	67	1	38787	1	0.010

###256/341	20.774	9.375	6.831	F02	6697966	6699321	191	+	MuDR-2_GR	DNA/MuDR	2861	3051	(3657)	38789/38790	2	0.028
256	18.6	5.8	10.6	F02	6697966	6698103	132	+	MuDR-2_GR	DNA/MuDR	2861	2992	(3716)	38789	1
341	23.1	13.2	2.8	F02	6699193	6699321	142	+	MuDR-2_GR	DNA/MuDR	2910	3051	(3657)	38790	1

###703/12059	21.791	0.993	1.305	F02	6961607	6964862	5665	C	MuDR-2_GR	DNA/MuDR	(71)	6637	776	38878/38878	2	0.845
703	25.6	0.9	5.3	F02	6961607	6961821	206	C	MuDR-2_GR	DNA/MuDR	(71)	6637	6432	38878	1
12059	21.5	1.0	1.0	F02	6962044	6964862	5459	C	MuDR-2_GR	DNA/MuDR	(474)	6234	776	38878	1

###447	14.7	11.7	0.9	F02	7300649	7300751	114	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2874	38978	1	0.017

###1316/20239/232	13.021	2.231	0.986	F02	7303705	7311564	3448	C	MuDR-2_GR	DNA/MuDR	(6)	6702	3046	38980/38980/38980	3	0.514
1316	15.6	11.8	0.3	F02	7303705	7303974	301	C	MuDR-2_GR	DNA/MuDR	(6)	6702	6402	38980	1
20239	12.8	1.4	1.0	F02	7304153	7307233	3091	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3161	38980	1
232	12.7	1.8	3.6	F02	7311508	7311564	56	C	MuDR-2_GR	DNA/MuDR	(3607)	3101	3046	38980	1

###499	12.8	0.0	0.0	F02	7311535	7311612	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	38986	1	0.012

###225	15.4	0.0	0.0	F02	7336225	7336263	39	C	MuDR-2_GR	DNA/MuDR	(3497)	3211	3173	38990	1	0.006

###1685	26.3	1.4	2.2	F02	7980838	7981339	498	+	MuDR-2_GR	DNA/MuDR	3521	4018	(2690)	39222	1	0.074

###1133/800	29.620	2.504	0.143	F02	8213268	8214411	691	+	MuDR-2_GR	DNA/MuDR	3519	4642	(2066)	39310/39312	2	0.103
1133	30.9	3.5	0.2	F02	8213268	8213750	499	+	MuDR-2_GR	DNA/MuDR	3519	4017	(2691)	39310	1
800	26.4	0.0	0.0	F02	8214220	8214411	192	+	MuDR-2_GR	DNA/MuDR	4451	4642	(2066)	39312	1

###405	28.2	7.0	3.9	F02	8826242	8826440	205	+	MuDR-2_GR	DNA/MuDR	15	219	(6489)	39561	1	0.031

###10680	23.3	1.1	1.8	F02	8826598	8829377	5401	C	MuDR-2_GR	DNA/MuDR	(479)	6229	829	39562	1	0.805

###22135/1940	10.973	1.539	0.753	F02	12999617	13003428	3552	+	MuDR-2_GR	DNA/MuDR	3047	6705	(3)	41384/41385	2	0.530
22135	10.7	1.2	0.8	F02	12999617	13002806	3205	+	MuDR-2_GR	DNA/MuDR	3047	6251	(457)	41384	1
1940	13.6	4.8	0.3	F02	13003097	13003428	347	+	MuDR-2_GR	DNA/MuDR	6359	6705	(3)	41385	1

###273	23.9	0.0	0.0	F02	13003431	13003497	67	C	MuDR-2_GR	DNA/MuDR	(6641)	67	1	41386	1	0.010

###341	22.7	0.8	3.9	F02	13006611	13006743	129	+	MuDR-2_GR	DNA/MuDR	2859	2987	(3721)	41388	1	0.019

###1059/18093	14.786	0.164	2.631	F02	13016345	13019676	3021	C	MuDR-2_GR	DNA/MuDR	(2)	6706	3448	41390/41390	2	0.450
1059	18.0	2.0	14.2	F02	13016345	13016597	226	C	MuDR-2_GR	DNA/MuDR	(2)	6706	6481	41390	1
18093	14.5	0.0	1.6	F02	13016838	13019676	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	41390	1

###303	32.7	3.7	5.0	F02	13046539	13046699	159	C	MuDR-2_GR	DNA/MuDR	(5883)	825	667	41398	1	0.024

###1246/18358	13.872	0.824	0.843	F02	19476691	19480867	3045	C	MuDR-2_GR	DNA/MuDR	(1)	6707	3448	44000/44000	2	0.454
1246	21.2	0.0	2.4	F02	19476691	19476946	250	C	MuDR-2_GR	DNA/MuDR	(1)	6707	6458	44000	1
18358	13.2	0.9	0.7	F02	19478078	19480867	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	44000	1

###300/5993/2251	24.070	2.350	2.236	F02	25915265	25920467	2034	C	MuDR-2_GR	DNA/MuDR	(14)	6694	3520	46732/46733/46733	3	0.303
300	30.4	5.9	13.6	F02	25915265	25915485	206	C	MuDR-2_GR	DNA/MuDR	(14)	6694	6489	46732	1
5993	23.4	2.4	1.0	F02	25915521	25916831	1330	C	MuDR-2_GR	DNA/MuDR	(1039)	5669	4340	46733	1
2251	23.0	0.6	0.4	F02	25919971	25920467	498	C	MuDR-2_GR	DNA/MuDR	(2691)	4017	3520	46733	1

###26093	8.5	0.9	3.0	F02	27101211	27104951	3665	+	MuDR-2_GR	DNA/MuDR	3044	6708	(0)	47267	1	0.546

###310	21.9	3.2	0.8	F02	27108650	27108773	127	+	MuDR-2_GR	DNA/MuDR	2861	2987	(3721)	47269	1	0.019

###1177/459/239	23.573	2.691	3.789	F02	30470879	30474960	528	+	MuDR-2_GR	DNA/MuDR	5	2993	(3715)	48895/48897/48899	3	0.079
1177	21.7	0.4	0.4	F02	30470879	30471114	236	+	MuDR-2_GR	DNA/MuDR	5	240	(6468)	48895	1
459	25.4	5.0	7.2	F02	30474528	30474769	237	+	MuDR-2_GR	DNA/MuDR	2597	2833	(3875)	48897	1
239	23.6	0.0	0.0	F02	30474906	30474960	55	+	MuDR-2_GR	DNA/MuDR	2939	2993	(3715)	48899	1

###18506/254	14.322	0.645	0.824	F02	30471393	30474787	2942	C	MuDR-2_GR	DNA/MuDR	(412)	6296	2718	48896/48898	2	0.439
18506	13.8	0.6	0.6	F02	30471393	30474217	2827	C	MuDR-2_GR	DNA/MuDR	(412)	6296	3470	48896	1
254	26.6	1.7	6.1	F02	30474668	30474787	115	C	MuDR-2_GR	DNA/MuDR	(3876)	2832	2718	48898	1

###1694	27.7	1.2	0.0	F02	31951535	31952022	494	C	MuDR-2_GR	DNA/MuDR	(2690)	4018	3525	49577	1	0.074

###258/266	21.417	1.606	3.213	F02	39406205	39410058	124	C	MuDR-2_GR	DNA/MuDR	(3711)	2997	1	53120/53122	2	0.018
258	23.9	2.2	4.4	F02	39406205	39406296	90	C	MuDR-2_GR	DNA/MuDR	(3711)	2997	2908	53120	1
266	14.7	0.0	0.0	F02	39410025	39410058	34	C	MuDR-2_GR	DNA/MuDR	(6674)	34	1	53122	1

###20742	14.1	2.0	1.5	F02	39406380	39410022	3588	+	MuDR-2_GR	DNA/MuDR	3118	6705	(3)	53121	1	0.535

###272	23.8	1.1	3.5	F02	39419193	39419279	85	+	MuDR-2_GR	DNA/MuDR	2908	2992	(3716)	53124	1	0.013

###465/235	20.869	8.100	4.923	F02	49060693	49064919	307	C	MuDR-2_GR	DNA/MuDR	(3898)	2810	335	57895/57897	2	0.046
465	22.3	8.1	6.5	F02	49060693	49060903	214	C	MuDR-2_GR	DNA/MuDR	(3898)	2810	2597	57895	1
235	17.4	8.1	1.1	F02	49064833	49064919	93	C	MuDR-2_GR	DNA/MuDR	(6281)	427	335	57897	1

###17551	15.6	0.9	0.2	F02	49062048	49064804	2776	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	57896	1	0.414

###1583	17.2	0.4	1.5	F02	49093376	49093646	268	C	MuDR-2_GR	DNA/MuDR	(6440)	268	1	57909	1	0.040

###303	37.6	2.3	4.0	F02	50314363	50314669	302	C	MuDR-2_GR	DNA/MuDR	(5896)	812	511	58377	1	0.045

###10504/3728	19.910	1.667	0.899	F02	50444645	50447285	2666	+	MuDR-2_GR	DNA/MuDR	3485	6251	(457)	58436/58437	2	0.397
10504	18.5	2.3	1.1	F02	50444645	50446528	1907	+	MuDR-2_GR	DNA/MuDR	3485	5391	(1317)	58436	1
3728	23.4	0.1	0.4	F02	50446525	50447285	759	+	MuDR-2_GR	DNA/MuDR	5493	6251	(457)	58437	1

###792	26.1	5.5	3.9	F02	50447452	50447706	259	C	MuDR-2_GR	DNA/MuDR	(6433)	275	17	58438	1	0.039

###1238	28.4	1.1	2.1	F02	51061998	51062378	377	+	MuDR-2_GR	DNA/MuDR	1944	2320	(4388)	58658	1	0.056

###25944	8.7	1.0	2.6	F02	51123263	51126984	3662	+	MuDR-2_GR	DNA/MuDR	3044	6705	(3)	58692	1	0.546

###285	9.1	0.0	0.0	F02	51126988	51127020	33	C	MuDR-2_GR	DNA/MuDR	(6675)	33	1	58693	1	0.005

###433	17.9	3.2	1.6	F02	51130491	51130615	127	+	MuDR-2_GR	DNA/MuDR	2861	2987	(3721)	58695	1	0.019

###367	24.5	2.2	15.9	F02	51646804	51647031	201	C	MuDR-2_GR	DNA/MuDR	(3912)	2796	2596	58957	1	0.030

###7881	15.8	1.1	0.2	F02	51649327	51650586	1271	+	MuDR-2_GR	DNA/MuDR	3550	4820	(1888)	58959	1	0.189

###1124	22.2	0.4	0.0	F02	51655804	51656028	226	+	MuDR-2_GR	DNA/MuDR	15	240	(6468)	58963	1	0.034

###17930	14.4	0.1	2.0	F02	51656412	51659240	2776	C	MuDR-2_GR	DNA/MuDR	(463)	6245	3470	58964	1	0.414

###1247/1651/1872	18.834	0.357	0.000	F02	51751260	51756739	801	C	MuDR-2_GR	DNA/MuDR	(1150)	5558	4672	58999/58999/58999	3	0.119
1247	20.8	0.0	0.0	F02	51751260	51751485	226	C	MuDR-2_GR	DNA/MuDR	(1150)	5558	5333	58999	1
1651	19.4	0.3	0.0	F02	51751512	51751791	281	C	MuDR-2_GR	DNA/MuDR	(1462)	5246	4966	58999	1
1872	16.7	0.7	0.0	F02	51756443	51756739	299	C	MuDR-2_GR	DNA/MuDR	(1738)	4970	4672	58999	1

###6599	19.5	0.3	0.1	F02	51764233	51765404	1174	C	MuDR-2_GR	DNA/MuDR	(2034)	4674	3501	58999	1	0.175

###15210	9.9	1.1	2.2	F02	59488401	59492087	5872	+	MuDR-2_GR	DNA/MuDR	837	6708	(0)	62119	1	0.875

###357	20.4	0.7	10.4	F02	59495880	59496016	125	+	MuDR-2_GR	DNA/MuDR	2868	2992	(3716)	62121	1	0.019

###369	18.2	5.9	3.3	F02	59667026	59667144	122	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2863	62187	1	0.018

###1341/992/411	13.309	7.624	0.222	F02	59670319	59674585	510	+	MuDR-2_GR	DNA/MuDR	4	2984	(3724)	62189/62190/62192	3	0.076
1341	12.1	8.4	0.0	F02	59670319	59670533	233	+	MuDR-2_GR	DNA/MuDR	4	236	(6472)	62189	1
992	12.7	0.7	0.7	F02	59670530	59670680	151	+	MuDR-2_GR	DNA/MuDR	1347	1497	(5211)	62190	1
411	16.5	15.6	0.0	F02	59674477	59674585	126	+	MuDR-2_GR	DNA/MuDR	2859	2984	(3724)	62192	1

###24530	8.5	0.9	2.0	F02	59670687	59674143	3418	C	MuDR-2_GR	DNA/MuDR	(246)	6462	3045	62191	1	0.510

