Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###14969/19673	15.174	2.223	1.708	F08	1531651	1540954	6245	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2563	237754/237754	2	0.709
###2945/798	32.733	2.811	1.678	F08	1403783	1405805	1991	+	L1-1_GR	DNA/L1	2534	4573	(1131)	237735/237736	2	0.349
2945	32.6	2.7	1.5	F08	1403783	1405313	1550	+	L1-1_GR	DNA/L1	2534	4083	(1621)	237735	1
798	33.2	3.2	2.3	F08	1405369	1405805	441	+	L1-1_GR	DNA/L1	4133	4573	(1131)	237736	1

###1307/8745/2699	30.109	2.422	2.665	F08	3077870	3086171	5102	C	L1-1_GR	DNA/L1	(175)	5529	5	237989/237989/237989	3	0.894
1307	31.4	6.7	4.9	F08	3077870	3078961	1111	C	L1-1_GR	DNA/L1	(175)	5529	4419	237989	1
8745	30.3	1.1	2.1	F08	3081729	3084964	3204	C	L1-1_GR	DNA/L1	(1281)	4423	1220	237989	1
2699	25.9	1.6	1.4	F08	3085382	3086171	792	C	L1-1_GR	DNA/L1	(4908)	796	5	237989	1

###2259/1740/8367	30.111	2.183	1.785	F08	6557763	6566030	4923	+	L1-1_GR	DNA/L1	1	5347	(357)	238770/238771/238772	3	0.863
2259	27.4	3.9	1.6	F08	6557763	6558541	796	+	L1-1_GR	DNA/L1	1	796	(4908)	238770	1
1740	30.0	0.7	0.5	F08	6558942	6559504	564	+	L1-1_GR	DNA/L1	1221	1784	(3920)	238771	1
8367	30.9	2.0	2.1	F08	6562456	6566030	3571	+	L1-1_GR	DNA/L1	1777	5347	(357)	238772	1

###636	34.2	5.8	4.7	F08	6570430	6571018	595	C	L1-1_GR	DNA/L1	(972)	4732	4138	238774	1	0.104

###3764/1785	32.546	4.301	2.558	F08	6637203	6640539	3262	C	L1-1_GR	DNA/L1	(1112)	4592	1201	238788/238788	2	0.572
3764	34.2	3.5	2.3	F08	6637203	6639580	2406	C	L1-1_GR	DNA/L1	(1112)	4592	2187	238788	1
1785	27.8	6.6	3.3	F08	6639711	6640539	856	C	L1-1_GR	DNA/L1	(3648)	2056	1201	238788	1

###274	27.8	0.0	0.0	F08	8790278	8790349	72	C	L1-1_GR	DNA/L1	(3407)	2297	2226	239385	1	0.013

###475/1753	28.796	2.108	1.385	F08	8793327	8804457	797	+	L1-1_GR	DNA/L1	1	797	(4907)	239386/239390	2	0.140
475	31.4	0.5	3.3	F08	8793327	8793514	183	+	L1-1_GR	DNA/L1	1	183	(5521)	239386	1
1753	28.0	2.6	0.8	F08	8803843	8804457	626	+	L1-1_GR	DNA/L1	172	797	(4907)	239390	1

###9877	30.5	2.1	1.9	F08	8804878	8809002	4132	+	L1-1_GR	DNA/L1	1217	5348	(356)	239391	1	0.724

###350	26.8	2.4	0.0	F08	9448476	9448557	84	+	L1-1_GR	DNA/L1	1221	1304	(4400)	239650	1	0.015

###1406/507/3267	32.732	2.877	3.163	F08	9466382	9472237	2775	+	L1-1_GR	DNA/L1	1221	4324	(1380)	239655/239658/239659	3	0.487
1406	33.1	3.6	3.5	F08	9466382	9467177	797	+	L1-1_GR	DNA/L1	1221	2017	(3687)	239655	1
507	29.6	3.1	3.1	F08	9470149	9470367	219	+	L1-1_GR	DNA/L1	2234	2452	(3252)	239658	1
3267	33.6	1.5	2.6	F08	9470459	9472237	1759	+	L1-1_GR	DNA/L1	2566	4324	(1380)	239659	1

###923/228/227/976	32.618	3.594	3.593	F08	9687215	9690027	2105	+	L1-1_GR	DNA/L1	1243	4049	(1655)	239733/239734/239735/239736	4	0.369
923	31.0	3.5	3.6	F08	9687215	9687847	632	+	L1-1_GR	DNA/L1	1243	1874	(3830)	239733	1
228	35.7	0.0	0.0	F08	9688227	9688338	112	+	L1-1_GR	DNA/L1	2250	2361	(3343)	239734	1
227	29.3	1.3	0.0	F08	9688570	9688644	76	+	L1-1_GR	DNA/L1	2592	2667	(3037)	239735	1
976	33.8	4.4	4.4	F08	9688743	9690027	1285	+	L1-1_GR	DNA/L1	2765	4049	(1655)	239736	1

###309	34.4	4.3	2.3	F08	9867393	9867645	258	+	L1-1_GR	DNA/L1	2775	3032	(2672)	239788	1	0.045

###3058/1700	33.364	3.051	2.727	F08	10468393	10471874	3309	C	L1-1_GR	DNA/L1	(1010)	4694	1203	239983/239983	2	0.580
3058	34.5	3.1	2.9	F08	10468393	10470876	2488	C	L1-1_GR	DNA/L1	(1010)	4694	2207	239983	1
1700	29.9	2.9	2.2	F08	10471060	10471874	821	C	L1-1_GR	DNA/L1	(3681)	2023	1203	239983	1

###619/4119	34.474	3.196	2.204	F08	10474116	10477667	3482	C	L1-1_GR	DNA/L1	(917)	4787	1208	239984/239984	2	0.610
619	34.8	4.5	3.1	F08	10474116	10474753	647	C	L1-1_GR	DNA/L1	(917)	4787	4141	239984	1
4119	34.4	2.9	2.0	F08	10474859	10477667	2835	C	L1-1_GR	DNA/L1	(1662)	4042	1208	239984	1

###406/461/738	33.755	3.642	3.817	F08	10569146	10571671	1881	C	L1-1_GR	DNA/L1	(1769)	3935	1221	240002/240002/240003	3	0.330
406	31.8	3.3	5.2	F08	10569146	10569770	677	C	L1-1_GR	DNA/L1	(1769)	3935	3259	240002	1
461	34.3	4.4	2.7	F08	10569866	10570416	560	C	L1-1_GR	DNA/L1	(2614)	3090	2531	240002	1
738	35.3	3.3	3.4	F08	10571027	10571671	644	C	L1-1_GR	DNA/L1	(3840)	1864	1221	240003	1

###2655/343/982	32.333	2.772	2.692	F08	10627885	10632887	2302	C	L1-1_GR	DNA/L1	(1656)	4048	1221	240016/240016/240016	3	0.404
2655	31.6	3.2	3.0	F08	10627885	10629359	1478	C	L1-1_GR	DNA/L1	(1656)	4048	2571	240016	1
343	29.8	2.0	2.6	F08	10629600	10629795	195	C	L1-1_GR	DNA/L1	(3374)	2330	2136	240016	1
982	35.2	1.9	1.9	F08	10632259	10632887	629	C	L1-1_GR	DNA/L1	(3855)	1849	1221	240016	1

###277/3534	34.007	4.065	4.528	F08	14446444	14454853	3584	C	L1-1_GR	DNA/L1	(400)	5304	1221	241539/241544	2	0.628
277	34.1	3.6	4.9	F08	14446444	14446693	247	C	L1-1_GR	DNA/L1	(400)	5304	5058	241539	1
3534	34.0	4.1	4.5	F08	14451503	14454853	3337	C	L1-1_GR	DNA/L1	(1147)	4557	1221	241544	1

###3740/358	34.733	3.407	3.407	F08	14475929	14479288	3195	+	L1-1_GR	DNA/L1	1221	4573	(1131)	241554/241555	2	0.560
3740	34.5	3.5	3.5	F08	14475929	14478751	2823	+	L1-1_GR	DNA/L1	1221	4043	(1661)	241554	1
358	36.5	2.7	2.7	F08	14478917	14479288	372	+	L1-1_GR	DNA/L1	4202	4573	(1131)	241555	1

###230	24.0	1.3	1.3	F08	14640328	14640403	76	C	L1-1_GR	DNA/L1	(3373)	2331	2256	241626	1	0.013

###8189/942/2443	31.128	1.638	1.474	F08	25240065	25245100	4659	C	L1-1_GR	DNA/L1	(381)	5323	6	246501/246501/246501	3	0.817
8189	31.8	2.0	1.7	F08	25240065	25243665	3611	C	L1-1_GR	DNA/L1	(381)	5323	1713	246501	1
942	26.5	0.4	0.4	F08	25243653	25243913	261	C	L1-1_GR	DNA/L1	(4224)	1480	1220	246501	1
2443	29.6	0.4	0.8	F08	25244311	25245100	787	C	L1-1_GR	DNA/L1	(4912)	792	6	246501	1

###5364	32.5	2.0	2.1	F08	36205675	36208163	2486	+	L1-1_GR	DNA/L1	2865	5350	(354)	251641	1	0.436

###267	27.9	2.4	1.6	F08	36967379	36967502	125	C	L1-1_GR	DNA/L1	(541)	5163	5039	251948	1	0.022

###9387/1997	30.344	3.769	1.352	F08	36977403	36982310	4600	C	L1-1_GR	DNA/L1	(681)	5023	1	251948/251948	2	0.806
9387	30.9	2.1	1.4	F08	36977403	36981179	3804	C	L1-1_GR	DNA/L1	(681)	5023	1220	251948	1
1997	27.4	12.6	1.1	F08	36981597	36982310	796	C	L1-1_GR	DNA/L1	(4908)	796	1	251948	1

###2572/9843/1162	29.052	1.506	1.519	F08	37183598	37188567	4540	+	L1-1_GR	DNA/L1	1	5322	(382)	252049/252050/252051	3	0.796
2572	26.0	2.0	2.1	F08	37183598	37184387	789	+	L1-1_GR	DNA/L1	1	789	(4915)	252049	1
9843	29.5	1.4	1.3	F08	37184811	37188074	3266	+	L1-1_GR	DNA/L1	1206	4471	(1233)	252050	1
1162	31.2	1.4	2.1	F08	37188080	37188567	485	+	L1-1_GR	DNA/L1	4838	5322	(382)	252051	1

###1046/1416/3616	33.221	2.781	2.630	F08	54058698	54063647	4033	+	L1-1_GR	DNA/L1	16	4792	(912)	259958/259959/259960	3	0.707
1046	33.5	2.9	1.7	F08	54058698	54059392	703	+	L1-1_GR	DNA/L1	16	718	(4986)	259958	1
1416	31.8	1.9	1.9	F08	54060073	54060803	731	+	L1-1_GR	DNA/L1	1221	1951	(3753)	259959	1
3616	33.7	3.1	3.3	F08	54061045	54063647	2599	+	L1-1_GR	DNA/L1	2194	4792	(912)	259960	1

###3730/499/2082	31.380	3.055	3.091	F08	58201973	58205476	3240	C	L1-1_GR	DNA/L1	(1001)	4703	1201	262044/262044/262044	3	0.568
3730	32.8	2.8	3.0	F08	58201973	58204113	2137	C	L1-1_GR	DNA/L1	(1001)	4703	2567	262044	1
499	32.5	3.2	3.2	F08	58204227	58204506	280	C	L1-1_GR	DNA/L1	(3251)	2453	2174	262044	1
2082	27.1	3.7	3.3	F08	58204657	58205476	823	C	L1-1_GR	DNA/L1	(3681)	2023	1201	262044	1

###534/4154/1236	34.023	2.725	2.215	F08	66298205	66303057	4019	C	L1-1_GR	DNA/L1	(1001)	4703	32	265673/265673/265674	3	0.705
534	35.8	5.5	2.6	F08	66298205	66298766	578	C	L1-1_GR	DNA/L1	(1001)	4703	4126	265673	1
4154	33.8	2.6	2.5	F08	66298851	66301678	2829	C	L1-1_GR	DNA/L1	(1656)	4048	1220	265673	1
1236	33.4	0.7	0.5	F08	66302447	66303057	612	C	L1-1_GR	DNA/L1	(5061)	643	32	265674	1

###3214/697/604/280	33.370	3.427	3.304	F08	78356422	78365500	3197	+	L1-1_GR	DNA/L1	1336	4703	(1001)	270724/270725/270726/270727	4	0.560
3214	34.1	3.2	3.1	F08	78356422	78358745	2325	+	L1-1_GR	DNA/L1	1336	3660	(2044)	270724	1
697	30.4	4.5	4.2	F08	78364431	78364832	403	+	L1-1_GR	DNA/L1	3640	4042	(1662)	270725	1
604	30.4	3.1	3.1	F08	78364935	78365253	319	+	L1-1_GR	DNA/L1	4138	4456	(1248)	270726	1
280	29.8	5.8	5.8	F08	78365330	78365500	171	+	L1-1_GR	DNA/L1	4533	4703	(1001)	270727	1

###298	28.1	4.0	4.0	F08	78384711	78384836	126	+	L1-1_GR	DNA/L1	3917	4042	(1662)	270732	1	0.022

###3059/2745	32.804	1.859	2.596	F08	78514942	78518211	3003	C	L1-1_GR	DNA/L1	(1236)	4468	1221	270778/270778	2	0.526
3059	35.1	1.6	2.3	F08	78514942	78516846	1892	C	L1-1_GR	DNA/L1	(1236)	4468	2577	270778	1
2745	28.9	2.3	3.1	F08	78517092	78518211	1111	C	L1-1_GR	DNA/L1	(3373)	2331	1221	270778	1

###245	27.5	2.4	2.4	F08	78691789	78691870	82	+	L1-1_GR	DNA/L1	2739	2820	(2884)	270835	1	0.014

###238	34.1	2.7	2.7	F08	81351639	81351900	262	+	L1-1_GR	DNA/L1	3738	3999	(1705)	272079	1	0.046

###1807/3922/235	33.006	3.143	2.953	F08	81733851	81737884	3721	+	L1-1_GR	DNA/L1	1201	5266	(438)	272229/272230/272231	3	0.652
1807	28.9	3.3	3.1	F08	81733851	81734600	752	+	L1-1_GR	DNA/L1	1201	1952	(3752)	272229	1
3922	34.0	3.2	3.0	F08	81734731	81737510	2785	+	L1-1_GR	DNA/L1	2108	4892	(812)	272230	1
235	34.8	1.6	1.6	F08	81737701	81737884	184	+	L1-1_GR	DNA/L1	5083	5266	(438)	272231	1

###797/1616/9289/540	29.817	1.534	1.641	F08	81959983	81967939	4817	+	L1-1_GR	DNA/L1	1	5294	(410)	272343/272345/272346/272347	4	0.844
797	27.7	1.4	1.4	F08	81959983	81960198	216	+	L1-1_GR	DNA/L1	1	216	(5488)	272343	1
1616	28.1	1.6	1.6	F08	81962897	81963478	582	+	L1-1_GR	DNA/L1	212	793	(4911)	272345	1
9289	30.8	1.5	1.7	F08	81963894	81967445	3546	+	L1-1_GR	DNA/L1	1220	4765	(939)	272346	1
540	36.2	1.7	1.9	F08	81967461	81967939	478	+	L1-1_GR	DNA/L1	4817	5294	(410)	272347	1

###3279/1900/239	31.009	3.894	3.614	F08	82121958	82125980	3080	C	L1-1_GR	DNA/L1	(963)	4741	574	272408/272408/272409	3	0.540
3279	32.5	3.9	3.5	F08	82121958	82124112	2162	C	L1-1_GR	DNA/L1	(963)	4741	2580	272408	1
1900	27.8	4.1	3.9	F08	82124608	82125469	863	C	L1-1_GR	DNA/L1	(3621)	2083	1221	272408	1
239	21.9	0.0	3.6	F08	82125924	82125980	55	C	L1-1_GR	DNA/L1	(5076)	628	574	272409	1

###3182/6708/7309	27.720	2.165	1.239	F08	84887950	84896074	5273	+	L1-1_GR	DNA/L1	1	5468	(236)	273412/273413/273414	3	0.924
3182	24.2	2.6	0.2	F08	84887950	84888720	789	+	L1-1_GR	DNA/L1	1	789	(4915)	273412	1
6708	27.7	1.0	1.1	F08	84888917	84890877	1958	+	L1-1_GR	DNA/L1	985	2942	(2762)	273413	1
7309	28.9	3.0	1.7	F08	84893575	84896074	2534	+	L1-1_GR	DNA/L1	2935	5468	(236)	273414	1

###3415/4278	30.197	0.775	1.194	F08	84914884	84917479	2537	+	L1-1_GR	DNA/L1	2932	5468	(236)	273421/273422	2	0.445
3415	28.6	0.2	0.3	F08	84914884	84915818	934	+	L1-1_GR	DNA/L1	2932	3865	(1839)	273421	1
4278	31.1	1.1	1.7	F08	84915827	84917479	1644	+	L1-1_GR	DNA/L1	3825	5468	(236)	273422	1

###1761/552	34.256	3.946	3.597	F08	85048927	85056126	1866	C	L1-1_GR	DNA/L1	(1650)	4054	2186	273459/273459	2	0.327
1761	31.8	4.8	4.7	F08	85048927	85050124	1199	C	L1-1_GR	DNA/L1	(1650)	4054	2856	273459	1
552	38.7	2.4	1.6	F08	85055465	85056126	667	C	L1-1_GR	DNA/L1	(2852)	2852	2186	273459	1

###683/246	32.351	10.951	2.506	F08	85062394	85063597	842	C	L1-1_GR	DNA/L1	(3682)	2022	575	273459/273465	2	0.148
683	33.2	11.8	2.7	F08	85062394	85063115	786	C	L1-1_GR	DNA/L1	(3682)	2022	1237	273459	1
246	21.4	0.0	0.0	F08	85063542	85063597	56	C	L1-1_GR	DNA/L1	(5074)	630	575	273465	1

###596/521/1050	35.086	3.234	2.666	F08	85221067	85225922	2032	+	L1-1_GR	DNA/L1	2212	4319	(1385)	273546/273548/273549	3	0.356
596	35.2	3.5	3.5	F08	85221067	85221549	483	+	L1-1_GR	DNA/L1	2212	2694	(3010)	273546	1
521	33.8	0.4	0.4	F08	85223918	85224154	237	+	L1-1_GR	DNA/L1	2771	3007	(2697)	273548	1
1050	35.9	5.0	3.1	F08	85224604	85225922	1343	+	L1-1_GR	DNA/L1	2977	4319	(1385)	273549	1

###611	35.3	4.4	3.4	F08	85293732	85294368	643	+	L1-1_GR	DNA/L1	2733	3375	(2329)	273588	1	0.113

###3952	34.1	2.0	2.3	F08	85542296	85544642	2339	C	L1-1_GR	DNA/L1	(813)	4891	2553	273691	1	0.410

###553/1135	34.230	5.904	2.865	F08	85603132	85605747	1963	+	L1-1_GR	DNA/L1	1221	3892	(1812)	273701/273702	2	0.344
553	34.5	5.5	3.0	F08	85603132	85603753	637	+	L1-1_GR	DNA/L1	1221	1857	(3847)	273701	1
1135	34.1	6.1	2.8	F08	85604463	85605747	1326	+	L1-1_GR	DNA/L1	2567	3892	(1812)	273702	1

###1034/245/508/488	32.458	3.608	3.398	F08	90792561	90795230	1894	+	L1-1_GR	DNA/L1	1221	3934	(1770)	275511/275512/275513/275514	4	0.332
1034	30.0	4.0	4.1	F08	90792561	90793286	725	+	L1-1_GR	DNA/L1	1221	1945	(3759)	275511	1
245	34.0	0.0	0.0	F08	90793597	90793693	97	+	L1-1_GR	DNA/L1	2242	2338	(3366)	275512	1
508	35.6	3.5	3.1	F08	90793922	90794428	509	+	L1-1_GR	DNA/L1	2567	3075	(2629)	275513	1
488	33.8	3.9	3.2	F08	90794672	90795230	563	+	L1-1_GR	DNA/L1	3372	3934	(1770)	275514	1

###721/726/306/973	33.801	3.841	2.983	F08	91028741	91031501	2272	C	L1-1_GR	DNA/L1	(1774)	3930	1221	275588/275588/275588/275588	4	0.398
721	30.4	5.2	4.9	F08	91028741	91029311	573	C	L1-1_GR	DNA/L1	(1774)	3930	3358	275588	1
726	34.4	5.3	3.2	F08	91029392	91030182	807	C	L1-1_GR	DNA/L1	(2370)	3334	2528	275588	1
306	36.6	2.4	2.0	F08	91030262	91030509	249	C	L1-1_GR	DNA/L1	(3251)	2453	2205	275588	1
973	35.2	1.1	1.2	F08	91030858	91031501	643	C	L1-1_GR	DNA/L1	(3841)	1863	1221	275588	1

###805/5121	32.532	2.724	2.824	F08	91066444	91070061	3563	C	L1-1_GR	DNA/L1	(1001)	4703	1092	275590/275590	2	0.625
805	32.7	3.9	4.0	F08	91066444	91067014	570	C	L1-1_GR	DNA/L1	(1001)	4703	4134	275590	1
5121	32.5	2.5	2.6	F08	91067067	91070061	2993	C	L1-1_GR	DNA/L1	(1620)	4084	1092	275590	1

###2023/549/3312/500/260	30.329	2.693	2.091	F08	98914758	98918805	3137	+	L1-1_GR	DNA/L1	1221	5267	(437)	277698/277699/277700/277701/277702	5	0.550
2023	30.5	1.2	1.2	F08	98914758	98915554	797	+	L1-1_GR	DNA/L1	1221	2017	(3687)	277698	1
549	22.8	3.8	0.6	F08	98915738	98915896	164	+	L1-1_GR	DNA/L1	2200	2363	(3341)	277699	1
3312	30.7	2.9	2.2	F08	98916100	98917619	1530	+	L1-1_GR	DNA/L1	2555	4084	(1620)	277700	1
500	32.1	4.1	3.4	F08	98917674	98918112	442	+	L1-1_GR	DNA/L1	4133	4574	(1130)	277701	1
260	30.2	4.4	4.4	F08	98918602	98918805	204	+	L1-1_GR	DNA/L1	5064	5267	(437)	277702	1

###2682/778	28.285	5.440	3.616	F08	100439265	100440975	1699	+	L1-1_GR	DNA/L1	1	5514	(190)	278024/278025	2	0.298
2682	25.7	1.8	1.4	F08	100439265	100440053	792	+	L1-1_GR	DNA/L1	1	792	(4912)	278024	1
778	30.6	8.7	5.6	F08	100440095	100440975	907	+	L1-1_GR	DNA/L1	4608	5514	(190)	278025	1

###2593/1023/239	33.697	3.029	2.571	F08	101352403	101362791	2522	C	L1-1_GR	DNA/L1	(1758)	3946	575	278205/278205/278209	3	0.442
2593	33.4	3.0	2.8	F08	101352403	101354129	1730	C	L1-1_GR	DNA/L1	(1758)	3946	2217	278205	1
1023	35.1	3.3	2.2	F08	101354521	101355248	736	C	L1-1_GR	DNA/L1	(3757)	1947	1212	278205	1
239	23.2	0.0	0.0	F08	101362736	101362791	56	C	L1-1_GR	DNA/L1	(5074)	630	575	278209	1

###1108/1066	33.579	4.940	4.389	F08	101359562	101362240	2400	C	L1-1_GR	DNA/L1	(1782)	3922	1240	278208/278208	2	0.421
1108	34.8	5.0	4.3	F08	101359562	101361238	1688	C	L1-1_GR	DNA/L1	(1782)	3922	2235	278208	1
1066	30.7	4.8	4.6	F08	101361530	101362240	712	C	L1-1_GR	DNA/L1	(3753)	1951	1240	278208	1

###288	32.6	6.0	6.6	F08	100946549	100946883	333	+	L1-26_NN	DNA/L1	2730	3062	(2438)	278081	1	0.061

###257	32.0	5.9	6.6	F08	100957506	100957793	286	+	L1-26_NN	DNA/L1	2777	3062	(2438)	278085	1	0.052

###1012	32.6	4.8	1.4	F08	101088952	101089517	585	C	L1-26_NN	DNA/L1	(2231)	3269	2685	278152	1	0.106

###376/983	31.824	1.745	3.049	F08	103067772	103068662	727	C	SHAMUDRAV_MT	DNA/MULE-MuDR	(1196)	5610	4731	278420/278420	2	0.107
376	28.4	1.5	1.5	F08	103067772	103067907	136	C	SHAMUDRAV_MT	DNA/MULE-MuDR	(1196)	5610	5475	278420	1
983	32.6	1.8	3.4	F08	103068063	103068662	591	C	SHAMUDRAV_MT	DNA/MULE-MuDR	(1485)	5321	4731	278420	1

###8281/721	13.757	4.487	0.652	F08	51604316	51606349	1957	C	Mariner-1_RC	DNA/MarinerTc1	(89)	2133	2	258882/258882	2	0.881
8281	13.6	4.8	0.6	F08	51604316	51606035	1793	C	Mariner-1_RC	DNA/MarinerTc1	(89)	2133	341	258882	1
721	15.4	1.2	1.2	F08	51606186	51606349	164	C	Mariner-1_RC	DNA/MarinerTc1	(2057)	165	2	258882	1

###9917/665	13.588	3.178	2.118	F08	94387249	94389428	2043	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	1	276653/276653	2	0.919
9917	13.2	3.4	2.3	F08	94387249	94389108	1882	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	341	276653	1
665	18.1	0.6	0.0	F08	94389269	94389428	161	C	Mariner-1_RC	DNA/MarinerTc1	(2061)	161	1	276653	1

###551	32.3	3.6	9.2	F08	2716638	2717518	825	C	MuDR-1_GR	DNA/MuDR	(319)	6872	6048	237921	1	0.114

###479	19.6	6.6	5.0	F08	6097189	6097484	427	C	MuDR-1_GR	DNA/MuDR	(6757)	434	8	238673	1	0.059

###268/1737	24.560	3.570	1.130	F08	6100645	6105405	590	C	MuDR-1_GR	DNA/MuDR	(2370)	4821	3352	238675/238678	2	0.082
268	23.2	0.0	1.3	F08	6100645	6100724	123	C	MuDR-1_GR	DNA/MuDR	(2370)	4821	4699	238675	1
1737	24.8	4.2	1.1	F08	6104953	6105405	467	C	MuDR-1_GR	DNA/MuDR	(3393)	3818	3352	238678	1

###349	29.4	0.0	0.0	F08	8714049	8714133	85	+	MuDR-1_GR	DNA/MuDR	6310	6394	(817)	239357	1	0.012

###256	29.2	1.6	7.1	F08	8741942	8742133	182	C	MuDR-1_GR	DNA/MuDR	(2820)	4391	4210	239360	1	0.025

###243	30.0	1.0	10.9	F08	9694888	9694988	92	+	MuDR-1_GR	DNA/MuDR	4699	4790	(2421)	239739	1	0.013

###1237/506	31.447	7.593	3.937	F08	10435453	10441859	1753	+	MuDR-1_GR	DNA/MuDR	3101	6861	(330)	239970/239973	2	0.243
1237	33.6	6.2	1.7	F08	10435453	10436235	1185	+	MuDR-1_GR	DNA/MuDR	3101	4285	(2906)	239970	1
506	28.5	9.5	7.0	F08	10441288	10441859	568	+	MuDR-1_GR	DNA/MuDR	6294	6861	(330)	239973	1

###9878	14.8	0.5	1.7	F08	10462607	10464349	2381	C	MuDR-1_GR	DNA/MuDR	(2534)	4657	2277	239981	1	0.330

###260	18.6	9.3	6.8	F08	10896721	10896934	219	+	MuDR-1_GR	DNA/MuDR	4132	4350	(2861)	240149	1	0.030

###492	15.7	0.0	0.0	F08	18163721	18163803	83	+	MuDR-1_GR	DNA/MuDR	8	90	(7121)	243212	1	0.012

###447	22.8	8.6	11.3	F08	18170255	18170430	414	C	MuDR-1_GR	DNA/MuDR	(6774)	417	4	243213	1	0.057

###1517	34.8	1.9	1.6	F08	37695117	37695858	744	+	MuDR-1_GR	DNA/MuDR	3070	3813	(3398)	252325	1	0.103

###1424	32.2	5.0	5.8	F08	37760232	37761715	1472	+	MuDR-1_GR	DNA/MuDR	5195	6666	(545)	252357	1	0.204

###8035	15.0	2.6	0.1	F08	51352867	51354202	2025	+	MuDR-1_GR	DNA/MuDR	2593	4617	(2574)	258782	1	0.281

###2265	31.5	0.8	0.5	F08	52114806	52115540	737	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3076	259066	1	0.102

###15160/21983	14.065	2.282	1.854	F08	59892765	59899426	6871	C	MuDR-1_GR	DNA/MuDR	(11)	7200	330	262801/262802	2	0.953
15160	14.6	4.6	1.2	F08	59892765	59895404	2730	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4471	262801	1
21983	13.7	0.7	2.3	F08	59895558	59899426	4306	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	330	262802	1

###229	20.3	1.8	1.5	F08	62159738	62159805	123	+	MuDR-1_GR	DNA/MuDR	4699	4821	(2370)	263774	1	0.017

###231	28.1	1.5	1.5	F08	62196491	62196555	65	+	MuDR-1_GR	DNA/MuDR	4698	4762	(2449)	263796	1	0.009

###252	27.0	0.0	0.0	F08	66019699	66019761	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	265541	1	0.009

###4406	32.0	2.8	1.8	F08	69263884	69265695	1829	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1984	266950	1	0.254

###407	27.0	0.1	0.3	F08	71048369	71048497	154	C	MuDR-1_GR	DNA/MuDR	(7030)	161	8	267823	1	0.021

###293/237	26.110	0.684	0.684	F08	71364912	71365710	150	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	4699	267962/267963	2	0.021
293	30.1	0.0	0.0	F08	71364912	71365004	93	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5419	267962	1
237	19.6	1.8	1.8	F08	71365654	71365710	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	267963	1

###334/1878	23.643	0.959	1.394	F08	75478556	75482912	496	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	3387	269698/269700	2	0.069
334	21.9	0.0	0.0	F08	75478556	75478619	64	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4699	269698	1
1878	23.9	1.1	1.6	F08	75482479	75482912	432	C	MuDR-1_GR	DNA/MuDR	(3393)	3818	3387	269700	1

###2063/271	28.250	0.731	0.731	F08	75919839	75923124	646	+	MuDR-1_GR	DNA/MuDR	3223	4768	(2443)	269858/269862	2	0.090
2063	28.9	0.8	0.8	F08	75919839	75920428	590	+	MuDR-1_GR	DNA/MuDR	3223	3812	(3399)	269858	1
271	21.4	0.0	0.0	F08	75923069	75923124	56	+	MuDR-1_GR	DNA/MuDR	4713	4768	(2443)	269862	1

###255	24.1	2.0	7.0	F08	75943813	75944008	187	C	MuDR-1_GR	DNA/MuDR	(2941)	4270	4084	269866	1	0.026

###299	22.4	0.0	0.3	F08	77580030	77580111	123	C	MuDR-1_GR	DNA/MuDR	(2370)	4821	4699	270438	1	0.017

###1443	33.5	2.5	1.6	F08	77611210	77611814	610	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3203	270466	1	0.085

###329	22.5	12.8	2.6	F08	78033283	78033659	316	C	MuDR-1_GR	DNA/MuDR	(2812)	4399	4084	270612	1	0.044

###390	23.9	4.5	3.6	F08	78215533	78215689	158	+	MuDR-1_GR	DNA/MuDR	7	164	(7027)	270650	1	0.022

###425	19.2	8.5	5.3	F08	78220121	78220464	411	C	MuDR-1_GR	DNA/MuDR	(6777)	414	4	270652	1	0.057

###477	29.5	9.4	1.4	F08	80440813	80441015	219	C	MuDR-1_GR	DNA/MuDR	(3438)	3773	3555	271682	1	0.030

###2519	13.7	1.5	1.0	F08	80710345	80710734	392	+	MuDR-1_GR	DNA/MuDR	3361	3752	(3459)	271789	1	0.054

###3019	34.0	2.9	1.6	F08	82532124	82533625	1521	+	MuDR-1_GR	DNA/MuDR	2284	3804	(3407)	272563	1	0.211

