Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17201/17446	15.152	2.086	1.379	F07	7646439	7652574	6192	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2497	209308/209308	2	0.703
320	20.9	4.6	0.7	F07	73545430	73545559	135	C	EnSpm-1_GR	DNA/EnSpmCACTA	(114)	8693	8559	235215	1
8593	15.4	1.9	0.9	F07	73545577	73547133	1573	C	EnSpm-1_GR	DNA/EnSpmCACTA	(668)	8139	6567	235215	1
642	16.7	0.0	0.0	F07	73547131	73547237	107	C	EnSpm-1_GR	DNA/EnSpmCACTA	(4462)	4345	4239	235216	1
9077	14.6	1.2	1.4	F07	73549962	73551515	1551	C	EnSpm-1_GR	DNA/EnSpmCACTA	(4564)	4243	2693	235216	1
974	10.5	7.1	2.7	F07	73557619	73557949	514	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5949)	2858	2345	235216	1

###5765	15.2	5.4	2.2	F07	74585233	74586376	1180	C	EnSpm-1_GR	DNA/EnSpmCACTA	(106)	8701	7522	235571	1	0.134

###6708/3284	18.080	1.581	2.041	F07	75063782	75065643	1876	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	8554	(253)	235728/235729	2	0.213
6708	17.2	0.3	0.0	F07	75063782	75064911	1134	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	4034	(4773)	235728	1
3284	19.4	3.5	5.1	F07	75064890	75065643	742	+	EnSpm-1_GR	DNA/EnSpmCACTA	7813	8554	(253)	235729	1

###230	10.8	0.0	2.7	F07	75097608	75097645	37	+	EnSpm-1_GR	DNA/EnSpmCACTA	8771	8807	(0)	235737	1	0.004

###34656	14.9	2.0	1.9	F07	75097869	75104062	6206	C	EnSpm-1_GR	DNA/EnSpmCACTA	(114)	8693	2488	235738	1	0.705

###13707	16.3	3.3	1.2	F07	75581451	75586317	5033	C	EnSpm-1_GR	DNA/EnSpmCACTA	(253)	8554	3522	235873	1	0.571

###7270	17.5	0.5	0.0	F07	75682132	75683365	1240	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	4140	(4667)	235911	1	0.141

###16267/923	16.043	1.389	1.683	F07	76262421	76265550	3157	+	EnSpm-1_GR	DNA/EnSpmCACTA	5577	8807	(0)	236122/236123	2	0.358
16267	14.9	1.3	0.4	F07	76262421	76265182	2786	+	EnSpm-1_GR	DNA/EnSpmCACTA	5577	8362	(445)	236122	1
923	23.9	2.0	10.5	F07	76265149	76265550	371	+	EnSpm-1_GR	DNA/EnSpmCACTA	8437	8807	(0)	236123	1

###33961/406	15.123	1.039	1.952	F07	76555716	76561802	6020	+	EnSpm-1_GR	DNA/EnSpmCACTA	2724	8807	(0)	236204/236205	2	0.684
33961	14.8	0.9	1.2	F07	76555716	76561464	5732	+	EnSpm-1_GR	DNA/EnSpmCACTA	2724	8455	(352)	236204	1
406	20.6	3.4	14.7	F07	76561464	76561802	288	+	EnSpm-1_GR	DNA/EnSpmCACTA	8520	8807	(0)	236205	1

###450/16876/16805	15.036	2.485	1.350	F07	76735655	76741999	6133	+	EnSpm-1_GR	DNA/EnSpmCACTA	996	8807	(0)	236276/236277/236278	3	0.696
450	18.4	1.9	0.0	F07	76735655	76735757	105	+	EnSpm-1_GR	DNA/EnSpmCACTA	996	1100	(7707)	236276	1
16876	13.8	1.0	0.2	F07	76736033	76738668	2657	+	EnSpm-1_GR	DNA/EnSpmCACTA	2727	5383	(3424)	236277	1
16805	16.0	3.8	2.4	F07	76738675	76741999	3371	+	EnSpm-1_GR	DNA/EnSpmCACTA	5437	8807	(0)	236278	1

###250/25896	14.158	0.757	1.524	F07	78518455	78527090	4533	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	6785	(2022)	236696/236697	2	0.515
250	18.3	4.8	3.2	F07	78518455	78518516	63	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	65	(8742)	236696	1
25896	14.1	0.7	1.5	F07	78522677	78527090	4470	+	EnSpm-1_GR	DNA/EnSpmCACTA	2316	6785	(2022)	236697	1

###824	24.1	3.8	11.1	F07	78556532	78556928	371	+	EnSpm-1_GR	DNA/EnSpmCACTA	8437	8807	(0)	236707	1	0.042

###232	19.6	0.0	0.0	F07	78642400	78642445	46	+	EnSpm-1_GR	DNA/EnSpmCACTA	8762	8807	(0)	236739	1	0.005

###34036	15.1	1.8	1.7	F07	78644673	78650730	6137	+	EnSpm-1_GR	DNA/EnSpmCACTA	2671	8807	(0)	236740	1	0.697

###17115	15.6	3.0	3.2	F07	78652573	78655922	3343	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5465	236741	1	0.380

###34126	14.9	1.3	2.1	F07	81750699	81756742	6083	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2725	237447	1	0.691

###1806	9.0	1.4	1.9	F07	2610849	2612070	353	C	EnSpm1_SB	DNA/EnSpmCACTA	(4658)	10052	9700	208319	1	0.024

###311	19.4	0.0	0.0	F07	2612042	2612103	62	C	EnSpm1_SB	DNA/EnSpmCACTA	(4660)	10050	9989	208321	1	0.004

###1788/1390/1968/809	30.857	2.985	3.041	F07	3577923	3583184	2915	C	L1-1_GR	DNA/L1	(1248)	4456	1221	208494/208494/208494/208494	4	0.511
1788	33.5	3.5	3.7	F07	3577923	3579216	1292	C	L1-1_GR	DNA/L1	(1248)	4456	3165	208494	1
1390	31.4	0.6	0.6	F07	3579254	3579765	512	C	L1-1_GR	DNA/L1	(2616)	3088	2577	208494	1
1968	28.3	4.0	3.9	F07	3579959	3580924	967	C	L1-1_GR	DNA/L1	(3373)	2331	1365	208494	1
809	21.5	0.0	0.0	F07	3583036	3583184	149	C	L1-1_GR	DNA/L1	(4335)	1369	1221	208494	1

###424	29.1	0.0	0.7	F07	3666941	3667089	148	C	L1-1_GR	DNA/L1	(3363)	2341	2194	208520	1	0.026

###3845	31.7	3.1	3.9	F07	3946818	3949055	2222	C	L1-1_GR	DNA/L1	(2262)	3442	1221	208544	1	0.390

###2420/9981	30.223	2.322	2.153	F07	6497980	6503463	5096	+	L1-1_GR	DNA/L1	1	5522	(182)	209027/209028	2	0.893
2420	27.1	1.9	1.9	F07	6497980	6498772	793	+	L1-1_GR	DNA/L1	1	793	(4911)	209027	1
9981	30.8	2.4	2.2	F07	6499170	6503463	4303	+	L1-1_GR	DNA/L1	1220	5522	(182)	209028	1

###2164/2552/613	32.199	2.781	2.744	F07	6669704	6673028	3059	+	L1-1_GR	DNA/L1	1241	4652	(1052)	209065/209066/209067	3	0.536
2164	30.8	2.7	2.6	F07	6669704	6670822	1120	+	L1-1_GR	DNA/L1	1241	2360	(3344)	209065	1
2552	33.2	2.1	2.1	F07	6671043	6672463	1421	+	L1-1_GR	DNA/L1	2581	4001	(1703)	209066	1
613	32.5	5.0	5.0	F07	6672511	6673028	518	+	L1-1_GR	DNA/L1	4135	4652	(1052)	209067	1

###2696/2906/7555	30.111	1.402	1.456	F07	7337015	7342265	4830	+	L1-1_GR	DNA/L1	1	5305	(399)	209221/209222/209223	3	0.847
2696	27.6	1.0	1.4	F07	7337015	7337819	802	+	L1-1_GR	DNA/L1	1	802	(4902)	209221	1
2906	27.2	0.2	0.4	F07	7338232	7339027	795	+	L1-1_GR	DNA/L1	1220	2014	(3690)	209222	1
7555	31.8	1.9	1.8	F07	7339037	7342265	3233	+	L1-1_GR	DNA/L1	2073	5305	(399)	209223	1

###358	33.0	5.2	3.0	F07	16948660	16949046	395	C	L1-1_GR	DNA/L1	(2608)	3096	2702	211781	1	0.069

###10398/2449	30.835	1.657	1.436	F07	16963485	16968974	5073	C	L1-1_GR	DNA/L1	(190)	5514	1	211785/211785	2	0.889
10398	31.2	1.8	1.5	F07	16963485	16967744	4271	C	L1-1_GR	DNA/L1	(190)	5514	1244	211785	1
2449	28.9	0.9	1.1	F07	16968171	16968974	802	C	L1-1_GR	DNA/L1	(4902)	802	1	211785	1

###2362/364/1142	32.937	2.189	2.010	F07	16982645	16985348	2241	C	L1-1_GR	DNA/L1	(1770)	3934	1220	211789/211789/211789	3	0.393
2362	33.0	2.3	2.3	F07	16982645	16984011	1367	C	L1-1_GR	DNA/L1	(1770)	3934	2568	211789	1
364	30.5	2.8	1.8	F07	16984218	16984434	219	C	L1-1_GR	DNA/L1	(3341)	2363	2145	211789	1
1142	33.7	1.7	1.4	F07	16984696	16985348	655	C	L1-1_GR	DNA/L1	(3830)	1874	1220	211789	1

###2315/3708	31.538	3.419	3.662	F07	27740456	27743950	3403	+	L1-1_GR	DNA/L1	1217	4703	(1001)	215245/215246	2	0.597
2315	27.5	2.2	2.9	F07	27740456	27741267	807	+	L1-1_GR	DNA/L1	1217	2023	(3681)	215245	1
3708	32.8	3.8	3.9	F07	27741352	27743950	2596	+	L1-1_GR	DNA/L1	2108	4703	(1001)	215246	1

###1017/1519/1707	32.611	5.610	1.554	F07	27796784	27801153	2408	C	L1-1_GR	DNA/L1	(1831)	3873	1224	215265/215265/215265	3	0.422
1017	32.9	10.8	1.5	F07	27796784	27797522	808	C	L1-1_GR	DNA/L1	(1831)	3873	3066	215265	1
1519	33.4	1.9	1.4	F07	27799365	27800153	793	C	L1-1_GR	DNA/L1	(2676)	3028	2236	215265	1
1707	30.3	3.1	2.0	F07	27800356	27801153	807	C	L1-1_GR	DNA/L1	(3674)	2030	1224	215265	1

###9262/3153	28.533	0.952	1.045	F07	35527290	35531746	3774	C	L1-1_GR	DNA/L1	(182)	5522	1728	218398/218398	2	0.662
9262	28.3	0.9	1.2	F07	35527290	35530090	2792	C	L1-1_GR	DNA/L1	(182)	5522	2731	218398	1
3153	29.2	1.1	0.6	F07	35530770	35531746	982	C	L1-1_GR	DNA/L1	(2995)	2709	1728	218398	1

###594	31.4	7.8	5.2	F07	41867412	41868495	1111	C	L1-1_GR	DNA/L1	(1618)	4086	2976	221174	1	0.195

###673	32.2	5.4	5.2	F07	42023684	42024161	479	C	L1-1_GR	DNA/L1	(1008)	4696	4218	221233	1	0.084

###3606/1661/1074	32.884	2.855	1.921	F07	42045501	42049476	3296	C	L1-1_GR	DNA/L1	(1633)	4071	31	221240/221240/221241	3	0.578
3606	34.2	1.7	2.0	F07	42045501	42047384	1878	C	L1-1_GR	DNA/L1	(1633)	4071	2194	221240	1
1661	30.4	5.9	1.4	F07	42047497	42048294	833	C	L1-1_GR	DNA/L1	(3654)	2050	1218	221240	1
1074	32.0	2.4	2.4	F07	42048892	42049476	585	C	L1-1_GR	DNA/L1	(5089)	615	31	221241	1

###3624/993	33.289	2.897	3.032	F07	65450415	65459636	3351	+	L1-1_GR	DNA/L1	1221	4645	(1059)	232110/232115	2	0.587
3624	31.7	3.1	3.1	F07	65450415	65452634	2222	+	L1-1_GR	DNA/L1	1221	3442	(2262)	232110	1
993	36.4	2.5	2.9	F07	65458503	65459636	1129	+	L1-1_GR	DNA/L1	3517	4645	(1059)	232115	1

###1910	33.8	2.6	3.1	F07	65706061	65707590	1523	C	L1-1_GR	DNA/L1	(1662)	4042	2520	232256	1	0.267

###313	33.0	1.1	1.1	F07	65779129	65779309	181	C	L1-1_GR	DNA/L1	(3967)	1737	1557	232285	1	0.032

###1081/276/733/233	35.303	3.145	3.249	F07	78862152	78868966	2349	+	L1-1_GR	DNA/L1	1221	5141	(563)	236791/236792/236796/236797	4	0.412
1081	32.5	2.5	2.5	F07	78862152	78862795	644	+	L1-1_GR	DNA/L1	1221	1864	(3840)	236791	1
276	37.0	3.2	3.2	F07	78863175	78863392	218	+	L1-1_GR	DNA/L1	2235	2452	(3252)	236792	1
733	37.0	3.6	3.8	F07	78866446	78867859	1412	+	L1-1_GR	DNA/L1	2636	4047	(1657)	236796	1
233	25.7	1.3	1.3	F07	78868892	78868966	75	+	L1-1_GR	DNA/L1	5067	5141	(563)	236797	1

###854/1834/727	32.116	3.671	3.603	F07	79047618	79052238	2212	C	L1-1_GR	DNA/L1	(1655)	4049	1650	236865/236865/236865	3	0.388
854	29.2	3.7	3.7	F07	79047618	79048082	465	C	L1-1_GR	DNA/L1	(1655)	4049	3585	236865	1
1834	33.0	3.9	3.8	F07	79050312	79051671	1361	C	L1-1_GR	DNA/L1	(2127)	3577	2217	236865	1
727	33.0	1.8	1.8	F07	79051853	79052238	386	C	L1-1_GR	DNA/L1	(3669)	2035	1650	236865	1

###2373/7126	29.300	2.389	1.076	F07	79388343	79392022	3320	+	L1-1_GR	DNA/L1	1	3746	(1958)	236955/236956	2	0.582
2373	29.3	1.1	1.0	F07	79388343	79389134	793	+	L1-1_GR	DNA/L1	1	793	(4911)	236955	1
7126	29.3	2.8	1.1	F07	79389538	79392022	2527	+	L1-1_GR	DNA/L1	1220	3746	(1958)	236956	1

###346/2586/2275/249	32.388	2.182	1.981	F07	82097106	82100814	2880	C	L1-1_GR	DNA/L1	(1236)	4468	575	237552/237552/237552/237553	4	0.505
346	33.0	1.1	1.1	F07	82097106	82097292	187	C	L1-1_GR	DNA/L1	(1236)	4468	4282	237552	1
2586	33.8	1.7	1.6	F07	82097471	82098980	1511	C	L1-1_GR	DNA/L1	(1617)	4087	2577	237552	1
2275	30.6	3.2	2.8	F07	82099219	82100340	1126	C	L1-1_GR	DNA/L1	(3366)	2338	1213	237552	1
249	23.2	0.0	0.0	F07	82100759	82100814	56	C	L1-1_GR	DNA/L1	(5074)	630	575	237553	1

###6239/690	11.846	3.220	2.433	F07	20949909	20951241	1191	C	Mariner-1_RC	DNA/MarinerTc1	(855)	1367	1	212926/212926	2	0.536
6239	11.4	3.6	2.8	F07	20949909	20950935	1035	C	Mariner-1_RC	DNA/MarinerTc1	(855)	1367	333	212926	1
690	14.8	0.7	0.0	F07	20951087	20951241	156	C	Mariner-1_RC	DNA/MarinerTc1	(2066)	156	1	212926	1

###10549	13.9	3.9	0.4	F07	30605961	30607779	1882	+	Mariner-1_RC	DNA/MarinerTc1	341	2222	(0)	216326	1	0.847

###481/9275/1336	14.580	0.731	0.587	F07	77704934	77707037	1902	+	Mariner-1_RC	DNA/MarinerTc1	1	2221	(1)	236505/236506/236507	3	0.856
481	15.3	0.0	0.0	F07	77704934	77705031	98	+	Mariner-1_RC	DNA/MarinerTc1	1	98	(2124)	236505	1
9275	14.3	0.2	0.5	F07	77705240	77706740	1496	+	Mariner-1_RC	DNA/MarinerTc1	367	1862	(360)	236506	1
1336	15.9	4.0	1.3	F07	77706738	77707037	308	+	Mariner-1_RC	DNA/MarinerTc1	1914	2221	(1)	236507	1

###11097/824	14.341	1.208	0.461	F07	81811506	81813695	2042	C	Mariner-1_RC	DNA/MarinerTc1	(1)	2221	1	237456/237456	2	0.919
11097	14.6	1.2	0.5	F07	81811506	81813372	1881	C	Mariner-1_RC	DNA/MarinerTc1	(1)	2221	341	237456	1
824	11.3	1.3	0.0	F07	81813537	81813695	161	C	Mariner-1_RC	DNA/MarinerTc1	(2061)	161	1	237456	1

###248	19.3	19.3	0.0	F07	7261809	7261865	68	C	MuDR-1_GR	DNA/MuDR	(7062)	149	82	209191	1	0.009

###239	30.3	1.1	1.1	F07	8259272	8259361	90	+	MuDR-1_GR	DNA/MuDR	6340	6429	(782)	209472	1	0.012

###934	30.7	1.9	2.2	F07	8626237	8626690	874	C	MuDR-1_GR	DNA/MuDR	(2911)	4280	3407	209560	1	0.121

###249	22.6	1.6	1.6	F07	8786185	8786247	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	209589	1	0.009

###238	28.6	0.0	0.0	F07	9940210	9940272	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	209887	1	0.009

###1290	23.1	7.7	7.2	F07	10062586	10063210	628	+	MuDR-1_GR	DNA/MuDR	6579	7206	(5)	209925	1	0.087

###981	30.4	0.0	0.4	F07	10303961	10304231	270	+	MuDR-1_GR	DNA/MuDR	3535	3804	(3407)	209989	1	0.037

###256	32.0	2.9	0.0	F07	12909809	12909911	106	+	MuDR-1_GR	DNA/MuDR	13	118	(7093)	210747	1	0.015

###270	18.4	11.3	6.4	F07	12998130	12998367	249	+	MuDR-1_GR	DNA/MuDR	4143	4391	(2820)	210771	1	0.035

###3203	34.2	2.7	2.1	F07	13091961	13093574	1623	+	MuDR-1_GR	DNA/MuDR	2190	3812	(3399)	210791	1	0.225

###1217/2004/321	35.462	1.222	2.634	F07	13411212	13417524	2536	+	MuDR-1_GR	DNA/MuDR	1762	5484	(1727)	210895/210900/210901	3	0.352
1217	36.8	1.3	4.4	F07	13411212	13412005	770	+	MuDR-1_GR	DNA/MuDR	1762	2531	(4680)	210895	1
2004	34.2	0.8	0.8	F07	13415253	13416048	1453	+	MuDR-1_GR	DNA/MuDR	3024	4476	(2715)	210900	1
321	34.9	3.9	3.2	F07	13417214	13417524	313	+	MuDR-1_GR	DNA/MuDR	5172	5484	(1727)	210901	1

###15550	14.2	4.0	1.0	F07	13702134	13704783	2730	+	MuDR-1_GR	DNA/MuDR	4471	7200	(11)	210925	1	0.379

###369	22.2	0.0	0.0	F07	20419821	20419892	72	C	MuDR-1_GR	DNA/MuDR	(3413)	3798	3727	212739	1	0.010

###437/246	26.731	3.819	0.942	F07	20420331	20422852	214	+	MuDR-1_GR	DNA/MuDR	3670	7036	(175)	212740/212742	2	0.030
437	28.3	1.4	1.4	F07	20420331	20420470	140	+	MuDR-1_GR	DNA/MuDR	3670	3809	(3402)	212740	1
246	23.5	8.8	0.0	F07	20422785	20422852	74	+	MuDR-1_GR	DNA/MuDR	6963	7036	(175)	212742	1

###3586	34.4	2.4	3.0	F07	21180771	21182825	2044	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1769	213004	1	0.283

###253	31.6	1.3	0.0	F07	21530960	21531038	80	+	MuDR-1_GR	DNA/MuDR	6340	6419	(792)	213176	1	0.011

###22306/15274	14.168	2.079	2.258	F07	21678132	21685452	7193	+	MuDR-1_GR	DNA/MuDR	8	7200	(11)	213218/213220	2	0.998
22306	13.9	0.7	3.1	F07	21678132	21682390	4628	+	MuDR-1_GR	DNA/MuDR	8	4635	(2556)	213218	1
15274	14.6	4.3	0.9	F07	21682810	21685452	2730	+	MuDR-1_GR	DNA/MuDR	4471	7200	(11)	213220	1

###1614	28.1	0.5	6.6	F07	21688909	21689640	1329	+	MuDR-1_GR	DNA/MuDR	3442	4770	(2421)	213222	1	0.184

###1315	20.3	11.6	5.3	F07	22636214	22636884	631	+	MuDR-1_GR	DNA/MuDR	6569	7199	(12)	213559	1	0.088

###655	36.2	1.9	1.3	F07	24506986	24507452	470	+	MuDR-1_GR	DNA/MuDR	5170	5639	(1572)	214103	1	0.065

###1424	36.4	1.8	1.1	F07	27135115	27135901	792	+	MuDR-1_GR	DNA/MuDR	3023	3814	(3397)	215081	1	0.110

###15080/7139/609	14.450	4.006	1.768	F07	27992934	27997544	4869	C	MuDR-1_GR	DNA/MuDR	(11)	7200	8	215308/215310/215311	3	0.675
15080	14.8	4.2	1.1	F07	27992934	27995582	2730	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4471	215308	1
7139	12.6	1.3	2.4	F07	27995998	27997225	1860	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	2776	215310	1
609	19.9	15.4	5.8	F07	27997272	27997544	444	C	MuDR-1_GR	DNA/MuDR	(6740)	451	8	215311	1

###2124	27.2	0.9	0.9	F07	29058814	29059396	583	+	MuDR-1_GR	DNA/MuDR	3236	3818	(3393)	215702	1	0.081

###242	21.6	7.2	7.5	F07	29116196	29116556	360	+	MuDR-1_GR	DNA/MuDR	4036	4395	(2816)	215732	1	0.050

###4014	31.8	1.5	0.9	F07	32932826	32934187	1371	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2442	217245	1	0.190

###11908	17.4	2.0	1.1	F07	33332284	33334437	2174	+	MuDR-1_GR	DNA/MuDR	4471	6644	(567)	217429	1	0.301

###2151	33.7	2.8	1.2	F07	35831553	35832607	1071	+	MuDR-1_GR	DNA/MuDR	2739	3809	(3402)	218486	1	0.149

###349	33.6	8.2	0.0	F07	35848852	35848997	158	+	MuDR-1_GR	DNA/MuDR	5896	6053	(1158)	218495	1	0.022

###402	28.1	0.0	0.0	F07	35862523	35862618	96	C	MuDR-1_GR	DNA/MuDR	(806)	6405	6310	218498	1	0.013

###2315	24.4	0.6	0.4	F07	36090991	36091509	520	+	MuDR-1_GR	DNA/MuDR	3229	3748	(3463)	218571	1	0.072

###21902/15057	14.200	3.366	1.806	F07	38017629	38024403	7179	+	MuDR-1_GR	DNA/MuDR	22	7200	(11)	219498/219499	2	0.996
21902	14.2	2.5	2.2	F07	38017629	38021694	4614	+	MuDR-1_GR	DNA/MuDR	22	4635	(2556)	219498	1
15057	14.2	4.7	1.2	F07	38021765	38024403	2730	+	MuDR-1_GR	DNA/MuDR	4471	7200	(11)	219499	1

###442	32.8	0.0	0.0	F07	39706804	39706931	128	+	MuDR-1_GR	DNA/MuDR	6292	6419	(792)	220165	1	0.018

###2102/279	25.717	0.799	1.145	F07	40274456	40275512	660	+	MuDR-1_GR	DNA/MuDR	3282	4821	(2370)	220410/220412	2	0.092
2102	26.3	0.9	1.1	F07	40274456	40274993	537	+	MuDR-1_GR	DNA/MuDR	3282	3818	(3393)	220410	1
279	21.1	0.0	1.5	F07	40275445	40275512	123	+	MuDR-1_GR	DNA/MuDR	4699	4821	(2370)	220412	1

###289	21.7	0.0	1.5	F07	52792699	52792767	123	+	MuDR-1_GR	DNA/MuDR	4699	4821	(2370)	226150	1	0.017

###305/602	36.691	1.711	2.568	F07	53498545	53500235	626	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3490	226439/226441	2	0.087
305	36.1	2.5	3.8	F07	53498545	53498864	316	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5196	226439	1
602	37.3	0.9	1.3	F07	53499925	53500235	310	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3490	226441	1

###3928	28.9	1.9	0.9	F07	53862223	53863402	1191	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2622	226619	1	0.165

###232/1537	32.553	2.714	2.157	F07	53869270	53870703	867	C	MuDR-1_GR	DNA/MuDR	(2451)	4760	2995	226621/226622	2	0.120
232	22.9	1.6	1.6	F07	53869270	53869331	62	C	MuDR-1_GR	DNA/MuDR	(2451)	4760	4699	226621	1
1537	33.3	2.8	2.2	F07	53869903	53870703	805	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	2995	226622	1

###347	20.6	0.0	0.0	F07	65227027	65227089	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	232016	1	0.009

###4302	27.4	3.0	1.3	F07	71270677	71271975	1321	+	MuDR-1_GR	DNA/MuDR	2498	3818	(3393)	234412	1	0.183

###404	28.4	0.0	0.0	F07	72505190	72505298	109	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6312	234915	1	0.015

###278	26.2	3.3	4.9	F07	73360746	73361078	328	C	MuDR-1_GR	DNA/MuDR	(2818)	4393	4066	235153	1	0.045

###1266	22.4	8.6	4.5	F07	73433018	73433689	609	+	MuDR-1_GR	DNA/MuDR	6591	7199	(12)	235177	1	0.084

###231/1170	33.987	5.207	1.490	F07	74803026	74806140	798	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3086	235636/235639	2	0.111
231	23.2	1.4	4.3	F07	74803026	74803097	70	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4692	235636	1
1170	35.1	5.6	1.2	F07	74805443	74806140	728	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3086	235639	1

###517	21.9	0.3	0.6	F07	75272250	75272391	141	+	MuDR-1_GR	DNA/MuDR	4	144	(7047)	235799	1	0.020

###522	19.4	6.7	1.9	F07	75287660	75287934	410	C	MuDR-1_GR	DNA/MuDR	(6774)	417	8	235800	1	0.057

###439	23.0	12.3	9.9	F07	75865541	75865905	411	+	MuDR-1_GR	DNA/MuDR	7	417	(6774)	235988	1	0.057

###288	18.3	13.2	3.0	F07	75991920	75992161	266	C	MuDR-1_GR	DNA/MuDR	(2862)	4349	4084	236037	1	0.037

###301	20.3	14.6	3.4	F07	75992231	75992470	266	C	MuDR-1_GR	DNA/MuDR	(2862)	4349	4084	236038	1	0.037

###1218	32.4	2.6	2.6	F07	76404120	76404664	545	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3268	236163	1	0.076

###1326	19.7	0.0	0.0	F07	76980316	76980559	244	C	MuDR-1_GR	DNA/MuDR	(3506)	3705	3462	236340	1	0.034

###249	27.8	7.7	3.5	F07	81880268	81880461	202	C	MuDR-1_GR	DNA/MuDR	(161)	7050	6849	237472	1	0.028

###293	22.6	4.8	11.3	F07	82176310	82176941	294	+	MuDR-1_GR	DNA/MuDR	4099	4392	(2819)	237602	1	0.041

###861/4864/12417	10.929	1.346	0.000	F07	2965209	2977402	2558	C	MuDR-2_GR	DNA/MuDR	(163)	6545	3607	208376/208376/208376	3	0.381
861	13.0	8.7	0.0	F07	2965209	2965392	200	C	MuDR-2_GR	DNA/MuDR	(163)	6545	6346	208376	1
4864	10.2	0.0	0.0	F07	2968618	2969271	654	C	MuDR-2_GR	DNA/MuDR	(739)	5969	5316	208376	1
12417	11.2	0.0	0.0	F07	2975699	2977402	1704	C	MuDR-2_GR	DNA/MuDR	(1398)	5310	3607	208376	1

###2061	12.4	0.0	0.0	F07	2965675	2965961	287	+	MuDR-2_GR	DNA/MuDR	406	692	(6016)	208377	1	0.043

###2167	18.9	5.7	4.2	F07	2980665	2981277	622	+	MuDR-2_GR	DNA/MuDR	2371	2992	(3716)	208417	1	0.093

###344	15.9	7.4	6.6	F07	5194366	5194486	122	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2863	208793	1	0.018

###1336/1040	12.100	5.403	0.000	F07	5200851	5201218	392	+	MuDR-2_GR	DNA/MuDR	4	1505	(5203)	208799/208800	2	0.058
1336	12.1	8.4	0.0	F07	5200851	5201065	233	+	MuDR-2_GR	DNA/MuDR	4	236	(6472)	208799	1
1040	12.1	1.3	0.0	F07	5201062	5201218	159	+	MuDR-2_GR	DNA/MuDR	1347	1505	(5203)	208800	1

###24390	8.6	1.0	2.0	F07	5201218	5204669	3418	C	MuDR-2_GR	DNA/MuDR	(246)	6462	3045	208801	1	0.510

###1163	22.0	0.0	0.0	F07	6183331	6183557	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	208974	1	0.034

###18109	14.1	0.4	0.8	F07	6184687	6187492	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	208976	1	0.417

###4223	15.5	0.7	2.2	F07	6187685	6188455	759	C	MuDR-2_GR	DNA/MuDR	(2502)	4206	3448	208977	1	0.113

###293	30.9	3.2	3.2	F07	6406752	6406908	157	C	MuDR-2_GR	DNA/MuDR	(5885)	823	667	209006	1	0.023

###663	24.7	2.6	0.0	F07	6445513	6445666	158	C	MuDR-2_GR	DNA/MuDR	(1962)	4746	4589	209018	1	0.024

###329	27.6	1.6	21.6	F07	6809783	6809976	162	C	MuDR-2_GR	DNA/MuDR	(73)	6635	6474	209104	1	0.024

###806/1062	25.150	1.000	0.850	F07	6810233	6810712	487	+	MuDR-2_GR	DNA/MuDR	411	2448	(4260)	209105/209106	2	0.073
806	29.3	0.8	1.7	F07	6810233	6810475	241	+	MuDR-2_GR	DNA/MuDR	411	651	(6057)	209105	1
1062	21.0	1.2	0.0	F07	6810470	6810712	246	+	MuDR-2_GR	DNA/MuDR	2203	2448	(4260)	209106	1

