Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###4255/7514	14.960	0.100	1.300	F11	8036665	8052972	1854	+	EnSpm-1_GR	DNA/EnSpmCACTA	3309	5166	(3641)	337596/337609	2	0.211
285	20.0	5.0	0.0	F11	73351509	73351568	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	364563	1
662	29.2	1.5	0.5	F11	73351971	73352164	196	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	3616	364564	1
1200	21.6	1.1	0.8	F11	73355128	73355388	262	C	MuDR-1_GR	DNA/MuDR	(3591)	3620	3359	364564	1

###1365	20.7	7.8	5.6	F11	73811014	73811690	642	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6565	364709	1	0.089

###398	31.4	0.6	1.2	F11	76373019	76373179	160	+	MuDR-1_GR	DNA/MuDR	945	1104	(6107)	365627	1	0.022

###1349/276	33.944	2.446	2.446	F11	76424022	76425418	744	+	MuDR-1_GR	DNA/MuDR	3139	4768	(2443)	365654/365655	2	0.103
1349	34.8	2.7	2.7	F11	76424022	76424695	674	+	MuDR-1_GR	DNA/MuDR	3139	3812	(3399)	365654	1
276	25.7	0.0	0.0	F11	76425349	76425418	70	+	MuDR-1_GR	DNA/MuDR	4699	4768	(2443)	365655	1

###2224/229	32.110	4.698	1.318	F11	76479703	76481131	1047	+	MuDR-1_GR	DNA/MuDR	2811	4761	(2450)	365687/365688	2	0.145
2224	32.6	4.9	1.3	F11	76479703	76480653	985	+	MuDR-1_GR	DNA/MuDR	2811	3795	(3416)	365687	1
229	24.6	1.6	1.6	F11	76481070	76481131	62	+	MuDR-1_GR	DNA/MuDR	4700	4761	(2450)	365688	1

###1121	23.5	8.6	6.3	F11	76674068	76674767	631	C	MuDR-1_GR	DNA/MuDR	(12)	7199	6569	365751	1	0.088

###265/1196	34.789	2.412	2.144	F11	82486976	82489019	1296	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3085	367865/367866	2	0.180
265	34.7	0.0	0.0	F11	82486976	82487070	95	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5417	367865	1
1196	34.8	2.7	2.4	F11	82488223	82489019	1201	C	MuDR-1_GR	DNA/MuDR	(2906)	4285	3085	367866	1

###19624	16.7	1.9	2.3	F11	83171132	83177056	6565	+	MuDR-1_GR	DNA/MuDR	8	6572	(619)	368043	1	0.910

###463	23.4	0.1	0.4	F11	83180984	83181109	154	C	MuDR-1_GR	DNA/MuDR	(7030)	161	8	368050	1	0.021

###241	26.0	0.0	2.7	F11	83305178	83305252	73	C	MuDR-1_GR	DNA/MuDR	(816)	6395	6323	368076	1	0.010

###288/228	28.778	0.684	0.684	F11	85834612	85835389	150	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	4699	368929/368930	2	0.021
288	33.3	0.0	0.0	F11	85834612	85834704	93	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5419	368929	1
228	21.4	1.8	1.8	F11	85835333	85835389	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	368930	1

###321/278	27.437	0.634	0.634	F11	85852769	85854239	154	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3753	368933/368934	2	0.021
321	31.2	0.0	0.0	F11	85852769	85852861	93	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5419	368933	1
278	21.7	1.6	1.6	F11	85854179	85854239	61	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3753	368934	1

###2152	26.8	0.7	0.7	F11	86031619	86032171	553	+	MuDR-1_GR	DNA/MuDR	3260	3812	(3399)	368985	1	0.077

###6472	28.2	2.0	1.1	F11	86868011	86869876	1883	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1930	369237	1	0.261

###239	24.3	13.3	3.3	F11	87411825	87412020	215	C	MuDR-1_GR	DNA/MuDR	(2829)	4382	4168	369413	1	0.030

###320/468	24.709	2.245	0.000	F11	87557989	87567660	182	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	369445/369454	2	0.025
320	24.3	5.4	0.0	F11	87557989	87558062	78	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7127	369445	1
468	25.0	0.0	0.0	F11	87567557	87567660	104	C	MuDR-1_GR	DNA/MuDR	(7100)	111	8	369454	1

###247	24.0	5.6	8.9	F11	87558069	87558265	191	+	MuDR-1_GR	DNA/MuDR	206	396	(6815)	369446	1	0.026

###251	26.1	6.9	2.5	F11	87592257	87592488	242	+	MuDR-1_GR	DNA/MuDR	4026	4267	(2944)	369457	1	0.034

###253	26.8	2.2	3.4	F11	89207921	89208009	88	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6332	369761	1	0.012

###427/427	19.600	11.700	4.200	F11	89387786	89388213	410	C	MuDR-1_GR	DNA/MuDR	(6778)	413	4	369794/369794	2	0.057
427	19.6	11.7	4.2	F11	89387786	89387968	206	C	MuDR-1_GR	DNA/MuDR	(6778)	413	208	369794	1
427	19.6	11.7	4.2	F11	89388035	89388213	204	C	MuDR-1_GR	DNA/MuDR	(6778)	207	4	369794	1

###382	31.6	0.0	0.0	F11	91611110	91611242	133	+	MuDR-1_GR	DNA/MuDR	6295	6427	(784)	370302	1	0.018

###383	18.2	0.0	1.3	F11	3645493	3645570	77	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2911	336941	1	0.011

###1252/20182/231	13.052	1.857	0.965	F11	3648462	3652772	3425	C	MuDR-2_GR	DNA/MuDR	(6)	6702	3046	336943/336943/336943	3	0.511
1252	18.5	7.3	0.0	F11	3648462	3648720	278	C	MuDR-2_GR	DNA/MuDR	(6)	6702	6425	336943	1
20182	12.6	1.4	1.0	F11	3648889	3651967	3091	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3161	336943	1
231	12.7	1.8	3.6	F11	3652716	3652772	56	C	MuDR-2_GR	DNA/MuDR	(3607)	3101	3046	336943	1

###499	12.8	0.0	0.0	F11	3652743	3652820	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	336944	1	0.012

###448	19.8	12.5	4.2	F11	4007122	4007321	216	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2772	336958	1	0.032

###291	14.0	0.0	0.0	F11	4007700	4007749	50	+	MuDR-2_GR	DNA/MuDR	2938	2987	(3721)	336959	1	0.007

###248	13.9	0.0	0.0	F11	4007913	4007955	43	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2945	336960	1	0.006

###303/308/1276/504	19.746	2.152	1.514	F11	4010203	4014702	466	+	MuDR-2_GR	DNA/MuDR	4	2987	(3721)	336962/336964/336965/336967	4	0.069
303	17.0	0.0	0.0	F11	4010203	4010255	53	+	MuDR-2_GR	DNA/MuDR	4	56	(6652)	336962	1
308	27.5	1.2	0.0	F11	4010338	4010417	81	+	MuDR-2_GR	DNA/MuDR	7	87	(6621)	336964	1
1276	8.4	0.0	0.6	F11	4010408	4010574	166	+	MuDR-2_GR	DNA/MuDR	117	282	(6426)	336965	1
504	24.9	5.2	3.7	F11	4014490	4014702	216	+	MuDR-2_GR	DNA/MuDR	2772	2987	(3721)	336967	1

###341	18.8	0.0	0.0	F11	4010270	4010301	32	+	MuDR-2_GR	DNA/MuDR	5	36	(6672)	336962	1	0.005

###235	18.8	0.0	0.0	F11	4010302	4010349	48	+	MuDR-2_GR	DNA/MuDR	4	51	(6657)	336963	1	0.007

###20601	11.7	1.4	1.1	F11	4010729	4013809	3090	C	MuDR-2_GR	DNA/MuDR	(458)	6250	3161	336966	1	0.461

###3582	27.2	2.9	0.7	F11	6015083	6016044	983	+	MuDR-2_GR	DNA/MuDR	4024	5006	(1702)	337202	1	0.147

###367	22.5	0.0	2.7	F11	7134619	7134732	111	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2882	337433	1	0.017

###251	24.2	0.0	0.0	F11	7140593	7140676	70	+	MuDR-2_GR	DNA/MuDR	1	70	(6638)	337440	1	0.010

###1987/22564	11.095	0.537	1.116	F11	7140695	7144558	3553	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3046	337441/337441	2	0.530
1987	13.0	4.8	0.3	F11	7140695	7141026	347	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6359	337441	1
22564	10.9	0.1	1.2	F11	7141317	7144558	3206	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3046	337441	1

###252	30.4	7.3	1.4	F11	7321595	7321698	112	C	MuDR-2_GR	DNA/MuDR	(5531)	1177	1066	337470	1	0.017

###238	28.1	1.1	4.4	F11	7578108	7578200	90	C	MuDR-2_GR	DNA/MuDR	(3711)	2997	2908	337521	1	0.013

###19837	15.9	2.0	1.9	F11	7581261	7585000	3590	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3119	337523	1	0.535

###970	17.6	2.3	12.6	F11	7803764	7804068	277	+	MuDR-2_GR	DNA/MuDR	2711	2987	(3721)	337571	1	0.041

###264	21.6	5.3	1.3	F11	7938196	7938270	78	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2910	337578	1	0.012

###227	13.1	1.6	4.8	F11	7938239	7938302	62	+	MuDR-2_GR	DNA/MuDR	3044	3105	(3603)	337579	1	0.009

###271	16.0	0.0	0.0	F11	7938773	7938822	50	+	MuDR-2_GR	DNA/MuDR	2938	2987	(3721)	337580	1	0.007

###248	13.9	0.0	0.0	F11	7938986	7939028	43	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2945	337581	1	0.006

###267/299/1176/430	15.744	0.773	1.262	F11	7941274	7945764	309	+	MuDR-2_GR	DNA/MuDR	4	2987	(3721)	337583/337584/337587/337589	4	0.046
267	22.2	0.0	0.0	F11	7941274	7941304	31	+	MuDR-2_GR	DNA/MuDR	4	34	(6674)	337583	1
299	23.4	0.0	0.0	F11	7941341	7941372	32	+	MuDR-2_GR	DNA/MuDR	5	36	(6672)	337584	1
1176	11.4	0.0	0.6	F11	7941513	7941679	166	+	MuDR-2_GR	DNA/MuDR	117	282	(6426)	337587	1
430	16.1	3.6	4.5	F11	7945654	7945764	110	+	MuDR-2_GR	DNA/MuDR	2878	2987	(3721)	337589	1

###269	25.0	0.0	0.0	F11	7941305	7941360	56	+	MuDR-2_GR	DNA/MuDR	2	57	(6651)	337584	1	0.008

###268	18.9	0.0	0.0	F11	7941373	7941425	53	+	MuDR-2_GR	DNA/MuDR	4	56	(6652)	337585	1	0.008

###380	26.7	0.0	0.0	F11	7941437	7941522	86	+	MuDR-2_GR	DNA/MuDR	2	87	(6621)	337586	1	0.013

###20417	12.2	1.4	1.1	F11	7941819	7944897	3090	C	MuDR-2_GR	DNA/MuDR	(458)	6250	3161	337588	1	0.461

###6176	14.6	0.1	0.0	F11	9074148	9075073	927	+	MuDR-2_GR	DNA/MuDR	3950	4876	(1832)	337866	1	0.138

###622/300	14.898	2.070	9.488	F11	9213242	9217136	224	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	1	337877/337880	2	0.033
622	16.3	2.4	11.0	F11	9213242	9213448	191	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2802	337877	1
300	6.1	0.0	0.0	F11	9217104	9217136	33	C	MuDR-2_GR	DNA/MuDR	(6675)	33	1	337880	1

###2546	14.3	1.8	10.3	F11	9213476	9214139	613	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2380	337878	1	0.091

###22146	8.2	0.7	1.2	F11	9214131	9217100	2953	+	MuDR-2_GR	DNA/MuDR	3753	6705	(3)	337879	1	0.440

###324	25.8	2.8	14.6	F11	9220449	9220798	458	C	MuDR-2_GR	DNA/MuDR	(3466)	3242	2785	337882	1	0.068

###330	24.4	7.4	1.0	F11	9220745	9220839	101	+	MuDR-2_GR	DNA/MuDR	3172	3272	(3436)	337883	1	0.015

###482	12.8	0.0	1.3	F11	9221701	9221779	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	337884	1	0.012

###6176	14.5	4.1	2.0	F11	9689474	9690615	1166	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	1827	337988	1	0.174

###346	23.1	0.0	0.0	F11	9690903	9690980	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	337989	1	0.012

###325	18.5	1.2	3.7	F11	9856971	9857052	80	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2913	338036	1	0.012

###5736/14834/2019	13.076	0.731	0.175	F11	9861084	9866007	3399	+	MuDR-2_GR	DNA/MuDR	3274	6705	(3)	338041/338044/338045	3	0.507
5736	11.0	0.7	0.1	F11	9861084	9861923	845	+	MuDR-2_GR	DNA/MuDR	3274	4118	(2590)	338041	1
14834	13.6	0.6	0.1	F11	9863244	9865437	2205	+	MuDR-2_GR	DNA/MuDR	4112	6316	(392)	338044	1
2019	15.5	2.0	1.1	F11	9865655	9866007	356	+	MuDR-2_GR	DNA/MuDR	6350	6705	(3)	338045	1

###5438	16.3	0.0	1.6	F11	10550259	10551214	941	C	MuDR-2_GR	DNA/MuDR	(2318)	4390	3450	338276	1	0.140

###259	29.3	6.4	8.7	F11	10551877	10552199	227	+	MuDR-2_GR	DNA/MuDR	2597	2823	(3885)	338277	1	0.034

###340/1023/1297	15.462	0.869	0.000	F11	10577053	10581292	459	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	4	338281/338283/338284	3	0.068
340	21.3	0.0	0.0	F11	10577053	10577127	75	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2910	338281	1
1023	12.7	0.7	0.0	F11	10580932	10581081	151	C	MuDR-2_GR	DNA/MuDR	(5211)	1497	1347	338283	1
1297	13.5	8.4	0.0	F11	10581078	10581292	233	C	MuDR-2_GR	DNA/MuDR	(6472)	236	4	338284	1

###24135	8.7	1.5	1.9	F11	10577495	10580925	3418	+	MuDR-2_GR	DNA/MuDR	3045	6462	(246)	338282	1	0.510

###374	18.7	0.0	0.0	F11	10584515	10584589	75	+	MuDR-2_GR	DNA/MuDR	2910	2984	(3724)	338286	1	0.011

###498	34.2	6.2	4.0	F11	10953404	10953996	606	C	MuDR-2_GR	DNA/MuDR	(1535)	5173	4568	338373	1	0.090

###270	19.4	3.4	30.9	F11	11085590	11085798	165	+	MuDR-2_GR	DNA/MuDR	3045	3209	(3499)	338406	1	0.025

###372	32.4	7.5	5.4	F11	11293592	11293898	313	+	MuDR-2_GR	DNA/MuDR	511	823	(5885)	338460	1	0.047

###1112	23.9	0.0	0.0	F11	11759474	11759699	226	+	MuDR-2_GR	DNA/MuDR	3	228	(6480)	338592	1	0.034

###18470	13.2	0.4	0.7	F11	11760870	11763673	2795	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3448	338594	1	0.417

###227	19.6	0.0	0.0	F11	13169273	13169323	51	+	MuDR-2_GR	DNA/MuDR	1	51	(6657)	338954	1	0.008

###1968/22185	11.534	0.575	1.234	F11	13169342	13173205	3552	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3047	338955/338955	2	0.530
1968	13.8	4.2	0.6	F11	13169342	13169676	347	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6359	338955	1
22185	11.3	0.2	1.3	F11	13169966	13173205	3205	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3047	338955	1

###1151	22.4	0.4	0.0	F11	14370651	14370878	229	+	MuDR-2_GR	DNA/MuDR	2	230	(6478)	339258	1	0.034

###3913	16.0	0.0	0.5	F11	14371118	14371738	618	C	MuDR-2_GR	DNA/MuDR	(466)	6242	5625	339259	1	0.092

###323	33.2	5.0	4.6	F11	14557200	14557417	219	+	MuDR-2_GR	DNA/MuDR	4874	5092	(1616)	339335	1	0.033

###12790/431	9.934	0.425	4.137	F11	14585252	14592835	1966	C	MuDR-2_GR	DNA/MuDR	(1822)	4886	2868	339347/339347	2	0.293
12790	9.3	0.4	4.2	F11	14585252	14587162	1841	C	MuDR-2_GR	DNA/MuDR	(1822)	4886	3046	339347	1
431	19.4	0.8	3.2	F11	14592708	14592835	125	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2868	339347	1

###245	16.3	0.0	0.0	F11	14596604	14596639	36	+	MuDR-2_GR	DNA/MuDR	1	36	(6672)	339349	1	0.005

###26098	8.8	0.7	3.1	F11	14596640	14600386	3660	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3046	339350	1	0.546

###802	26.8	0.4	0.4	F11	14907732	14907975	244	+	MuDR-2_GR	DNA/MuDR	2215	2458	(4250)	339442	1	0.036

###7670/8086	18.752	0.827	0.795	F11	16443467	16449448	2766	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3486	339769/339769	2	0.412
7670	21.5	1.2	1.4	F11	16443467	16444945	1477	C	MuDR-2_GR	DNA/MuDR	(457)	6251	4775	339769	1
8086	15.6	0.4	0.1	F11	16448160	16449448	1292	C	MuDR-2_GR	DNA/MuDR	(1931)	4777	3486	339769	1

###1069/17584	15.687	0.770	1.207	F11	17529383	17532783	3074	C	MuDR-2_GR	DNA/MuDR	(2)	6706	3395	340027/340027	2	0.458
1069	21.8	0.4	1.3	F11	17529383	17529610	226	C	MuDR-2_GR	DNA/MuDR	(2)	6706	6481	340027	1
17584	15.2	0.8	1.2	F11	17529924	17532783	2848	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3395	340027	1

###343	35.2	3.4	7.3	F11	17834053	17834377	313	C	MuDR-2_GR	DNA/MuDR	(5885)	823	511	340079	1	0.047

###9019	27.0	1.4	1.3	F11	18393577	18396321	5418	+	MuDR-2_GR	DNA/MuDR	829	6246	(462)	340285	1	0.808

###365	28.0	0.0	0.0	F11	18399820	18399919	100	C	MuDR-2_GR	DNA/MuDR	(6488)	220	121	340289	1	0.015

###452	32.5	0.0	0.0	F11	18790586	18790736	151	+	MuDR-2_GR	DNA/MuDR	1964	2114	(4594)	340424	1	0.023

###415	36.9	1.9	4.0	F11	18830262	18830569	302	C	MuDR-2_GR	DNA/MuDR	(5896)	812	511	340444	1	0.045

###262	15.7	0.0	0.0	F11	18971676	18971726	51	+	MuDR-2_GR	DNA/MuDR	3045	3095	(3613)	340487	1	0.008

###279/717	21.250	0.630	9.990	F11	18974386	18978118	284	+	MuDR-2_GR	DNA/MuDR	6	2992	(3716)	340489/340491	2	0.042
279	16.3	0.0	0.0	F11	18974386	18974416	31	+	MuDR-2_GR	DNA/MuDR	6	36	(6672)	340489	1
717	21.8	0.7	11.1	F11	18977840	18978118	253	+	MuDR-2_GR	DNA/MuDR	2740	2992	(3716)	340491	1

###226	12.5	0.0	6.2	F11	18974417	18974450	32	+	MuDR-2_GR	DNA/MuDR	4	35	(6673)	340489	1	0.005

###4769/19091	8.055	2.427	2.164	F11	18974453	18977873	3415	C	MuDR-2_GR	DNA/MuDR	(4)	6704	3156	340490/340490	2	0.509
4769	7.9	3.2	5.1	F11	18974453	18975226	760	C	MuDR-2_GR	DNA/MuDR	(4)	6704	5945	340490	1
19091	8.1	2.2	1.3	F11	18975242	18977873	2655	C	MuDR-2_GR	DNA/MuDR	(898)	5810	3156	340490	1

###497	10.4	0.0	1.3	F11	19619534	19619611	77	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2911	340727	1	0.011

###1243/19618/237	13.383	1.994	0.908	F11	19622590	19626940	3393	C	MuDR-2_GR	DNA/MuDR	(6)	6702	3045	340729/340729/340729	3	0.506
1243	14.7	8.6	0.4	F11	19622590	19622821	251	C	MuDR-2_GR	DNA/MuDR	(6)	6702	6452	340729	1
19618	13.3	1.5	0.9	F11	19623043	19626111	3085	C	MuDR-2_GR	DNA/MuDR	(463)	6245	3161	340729	1
237	12.5	1.7	3.5	F11	19626883	19626940	57	C	MuDR-2_GR	DNA/MuDR	(3607)	3101	3045	340729	1

###467	12.8	0.0	1.3	F11	19626910	19626988	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	340730	1	0.012

###3108/17967/1982	11.174	1.847	0.944	F11	20737308	20741064	3506	+	MuDR-2_GR	DNA/MuDR	3046	6705	(3)	341065/341066/341067	3	0.523
3108	14.2	5.4	3.8	F11	20737308	20737989	693	+	MuDR-2_GR	DNA/MuDR	3046	3738	(2970)	341065	1
17967	10.1	0.5	0.2	F11	20737983	20740442	2466	+	MuDR-2_GR	DNA/MuDR	3786	6251	(457)	341066	1
1982	12.9	4.5	0.6	F11	20740731	20741064	347	+	MuDR-2_GR	DNA/MuDR	6359	6705	(3)	341067	1

###266	15.7	0.0	0.0	F11	20744744	20744794	51	C	MuDR-2_GR	DNA/MuDR	(6657)	51	1	341074	1	0.008

###257	24.4	7.7	0.0	F11	20748463	20748540	84	+	MuDR-2_GR	DNA/MuDR	2904	2987	(3721)	341076	1	0.013

###1206	21.2	0.0	0.0	F11	21151078	21151303	226	+	MuDR-2_GR	DNA/MuDR	2	227	(6481)	341240	1	0.034

###18836	12.4	0.2	0.2	F11	21151534	21154296	2763	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3480	341241	1	0.412

###392/1121	25.526	0.890	2.116	F11	22002061	22005616	339	+	MuDR-2_GR	DNA/MuDR	428	768	(5940)	341584/341586	2	0.051
392	23.1	0.0	8.1	F11	22002061	22002126	59	+	MuDR-2_GR	DNA/MuDR	428	486	(6222)	341584	1
1121	26.1	1.1	0.7	F11	22005338	22005616	280	+	MuDR-2_GR	DNA/MuDR	489	768	(5940)	341586	1

###409	20.4	0.7	5.2	F11	22062278	22062417	134	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2859	341616	1	0.020

###250	18.0	0.0	0.0	F11	22065355	22065404	50	+	MuDR-2_GR	DNA/MuDR	1	50	(6658)	341618	1	0.007

###1923/21540	12.560	0.824	1.913	F11	22065457	22069371	3561	C	MuDR-2_GR	DNA/MuDR	(3)	6705	3047	341619/341619	2	0.531
1923	15.9	2.9	1.1	F11	22065457	22065806	356	C	MuDR-2_GR	DNA/MuDR	(3)	6705	6350	341619	1
21540	12.2	0.6	2.0	F11	22066122	22069371	3205	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3047	341619	1

###227	22.1	11.3	1.3	F11	24614247	24614388	156	C	MuDR-2_GR	DNA/MuDR	(4014)	2694	2539	342572	1	0.023

###1224	23.2	0.8	1.9	F11	24623495	24623753	256	+	MuDR-2_GR	DNA/MuDR	3	258	(6450)	342580	1	0.038

###16105	17.7	1.7	0.2	F11	24623908	24626637	2769	C	MuDR-2_GR	DNA/MuDR	(474)	6234	3466	342581	1	0.413

###25501	9.3	0.8	3.8	F11	26235432	26239200	3660	+	MuDR-2_GR	DNA/MuDR	3045	6704	(4)	343279	1	0.546

###320	14.6	0.0	0.0	F11	26239183	26239237	55	C	MuDR-2_GR	DNA/MuDR	(6653)	55	1	343280	1	0.008

###256	25.4	0.0	0.0	F11	26239238	26239270	33	C	MuDR-2_GR	DNA/MuDR	(6675)	33	1	343280	1	0.005

###315	36.2	0.6	0.6	F11	26253532	26253706	175	C	MuDR-2_GR	DNA/MuDR	(4373)	2335	2161	343286	1	0.026

###1212/1095	20.453	0.000	1.372	F11	28549213	28549751	435	+	MuDR-2_GR	DNA/MuDR	2	600	(6108)	344204/344205	2	0.065
1212	23.7	0.0	1.9	F11	28549213	28549474	257	+	MuDR-2_GR	DNA/MuDR	2	258	(6450)	344204	1
1095	15.7	0.0	0.6	F11	28549573	28549751	178	+	MuDR-2_GR	DNA/MuDR	423	600	(6108)	344205	1

###15345/232	18.978	0.627	0.111	F11	28560021	28563272	2717	C	MuDR-2_GR	DNA/MuDR	(642)	6066	3127	344211/344211	2	0.405
15345	18.6	0.5	0.0	F11	28560021	28562613	2605	C	MuDR-2_GR	DNA/MuDR	(642)	6066	3462	344211	1
232	27.8	3.6	2.7	F11	28563162	28563272	112	C	MuDR-2_GR	DNA/MuDR	(3470)	3238	3127	344211	1

###18317	13.7	0.5	0.6	F11	28783089	28785866	2776	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	344295	1	0.414

###1157	21.9	0.4	0.4	F11	28786175	28786413	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	344296	1	0.036

###510	16.8	1.9	0.9	F11	28878945	28879052	109	+	MuDR-2_GR	DNA/MuDR	3499	3607	(3101)	344322	1	0.016

###2575	25.2	0.5	0.0	F11	28905789	28906375	590	+	MuDR-2_GR	DNA/MuDR	4024	4613	(2095)	344334	1	0.088

###351/4491/305	25.809	1.751	1.852	F11	28919265	28927397	1318	+	MuDR-2_GR	DNA/MuDR	4609	6589	(119)	344341/344342/344349	3	0.196
351	16.7	0.0	0.0	F11	28919265	28919320	56	+	MuDR-2_GR	DNA/MuDR	4609	4664	(2044)	344341	1
4491	25.8	1.9	2.1	F11	28919319	28920481	1161	+	MuDR-2_GR	DNA/MuDR	4737	5897	(811)	344342	1
305	31.0	1.0	0.0	F11	28927298	28927397	101	+	MuDR-2_GR	DNA/MuDR	6489	6589	(119)	344349	1

###1177	31.2	0.3	0.3	F11	28926675	28927011	337	C	MuDR-2_GR	DNA/MuDR	(5944)	764	428	344348	1	0.050

###491/4923	18.710	1.851	1.045	F11	29270970	29272378	1076	C	MuDR-2_GR	DNA/MuDR	(3887)	2821	1663	344483/344483	2	0.160
491	24.7	8.8	4.0	F11	29270970	29271184	225	C	MuDR-2_GR	DNA/MuDR	(3887)	2821	2597	344483	1
4923	17.2	0.1	0.3	F11	29271526	29272378	851	C	MuDR-2_GR	DNA/MuDR	(4195)	2513	1663	344483	1

###12031/1196	15.525	1.554	0.197	F11	29272384	29274725	2103	+	MuDR-2_GR	DNA/MuDR	4371	6707	(1)	344484/344485	2	0.314
12031	14.9	1.6	0.0	F11	29272384	29274217	1864	+	MuDR-2_GR	DNA/MuDR	4371	6234	(474)	344484	1
1196	20.3	1.2	1.7	F11	29274486	29274725	239	+	MuDR-2_GR	DNA/MuDR	6469	6707	(1)	344485	1

###275	32.4	2.2	1.4	F11	29329477	29329614	139	C	MuDR-2_GR	DNA/MuDR	(5818)	890	752	344506	1	0.021

###714	31.1	3.0	0.7	F11	30080890	30081184	302	C	MuDR-2_GR	DNA/MuDR	(4406)	2302	2001	344779	1	0.045

###626	19.1	0.0	4.9	F11	30251608	30251756	142	C	MuDR-2_GR	DNA/MuDR	(3055)	3653	3512	344875	1	0.021

###1112	24.2	0.0	0.0	F11	30256201	30256427	227	+	MuDR-2_GR	DNA/MuDR	2	228	(6480)	344877	1	0.034

###17466	14.4	1.9	0.2	F11	30256781	30259499	2763	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3480	344878	1	0.412

###6655/1593	15.900	3.487	0.145	F11	30453734	30455071	1394	+	MuDR-2_GR	DNA/MuDR	3528	5034	(1674)	344951/344952	2	0.208
6655	14.8	4.4	0.0	F11	30453734	30454802	1116	+	MuDR-2_GR	DNA/MuDR	3528	4643	(2065)	344951	1
1593	20.1	0.0	0.7	F11	30454792	30455071	278	+	MuDR-2_GR	DNA/MuDR	4757	5034	(1674)	344952	1

###431/2886	25.452	1.789	4.659	F11	31495654	31496564	880	C	MuDR-2_GR	DNA/MuDR	(20)	6688	4815	345402/345403	2	0.131
431	26.9	5.6	13.5	F11	31495654	31495868	200	C	MuDR-2_GR	DNA/MuDR	(20)	6688	6489	345402	1
2886	25.0	0.6	1.9	F11	31495876	31496564	680	C	MuDR-2_GR	DNA/MuDR	(1214)	5494	4815	345403	1

###21741/2063	11.925	1.174	1.025	F11	32323638	32327475	3553	+	MuDR-2_GR	DNA/MuDR	3046	6705	(3)	345746/345747	2	0.530
