Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###18585	15.6	2.4	3.1	F13	3487912	3491554	3712	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5096	404943	1	0.421

###4570/286/27377	15.514	0.796	0.906	F13	4023242	4030098	5598	+	EnSpm-1_GR	DNA/EnSpmCACTA	2906	8550	(257)	405059/405062/405063	3	0.636
987	32.4	3.9	4.9	F13	8774813	8775614	794	C	L1-1_GR	DNA/L1	(3654)	2050	1257	406435	1

###3473	34.4	3.4	3.4	F13	24480685	24483894	3210	C	L1-1_GR	DNA/L1	(1274)	4430	1221	412843	1	0.563

###703/3315/432/1487	31.243	1.817	1.835	F13	24687111	24690025	2591	C	L1-1_GR	DNA/L1	(1236)	4468	1386	412954/412954/412954/412954	4	0.454
703	30.2	3.6	3.3	F13	24687111	24687445	336	C	L1-1_GR	DNA/L1	(1236)	4468	4133	412954	1
3315	32.2	1.8	1.7	F13	24687499	24689037	1540	C	L1-1_GR	DNA/L1	(1619)	4085	2546	412954	1
432	28.5	0.0	2.1	F13	24689244	24689390	144	C	L1-1_GR	DNA/L1	(3365)	2339	2196	412954	1
1487	29.8	1.2	1.2	F13	24689455	24690025	571	C	L1-1_GR	DNA/L1	(3748)	1956	1386	412954	1

###545/3099/399/1368	31.298	2.867	2.696	F13	24738808	24741926	2772	C	L1-1_GR	DNA/L1	(999)	4705	1386	412985/412985/412985/412985	4	0.486
545	31.9	6.2	5.0	F13	24738808	24739356	555	C	L1-1_GR	DNA/L1	(999)	4705	4151	412985	1
3099	31.9	2.2	2.4	F13	24739401	24740913	1510	C	L1-1_GR	DNA/L1	(1618)	4086	2577	412985	1
399	25.4	1.5	2.2	F13	24741158	24741294	136	C	L1-1_GR	DNA/L1	(3373)	2331	2196	412985	1
1368	30.4	1.6	1.2	F13	24741358	24741926	571	C	L1-1_GR	DNA/L1	(3748)	1956	1386	412985	1

###644/2935/398/1472	31.604	2.759	2.315	F13	24800455	24803593	2774	C	L1-1_GR	DNA/L1	(999)	4705	1386	413018/413018/413018/413018	4	0.486
644	30.1	6.8	6.1	F13	24800455	24801023	573	C	L1-1_GR	DNA/L1	(999)	4705	4133	413018	1
2935	33.1	1.9	1.6	F13	24801076	24802581	1510	C	L1-1_GR	DNA/L1	(1618)	4086	2577	413018	1
398	25.2	0.8	0.0	F13	24802825	24802943	120	C	L1-1_GR	DNA/L1	(3373)	2331	2212	413018	1
1472	30.3	1.2	0.7	F13	24803026	24803593	571	C	L1-1_GR	DNA/L1	(3748)	1956	1386	413018	1

###2602/351/667	32.744	2.952	3.247	F13	41438697	41441579	2468	C	L1-1_GR	DNA/L1	(1122)	4582	1707	421129/421129/421129	3	0.433
2602	32.8	3.3	3.7	F13	41438697	41440719	2015	C	L1-1_GR	DNA/L1	(1122)	4582	2568	421129	1
351	34.3	0.0	0.0	F13	41440946	41441082	137	C	L1-1_GR	DNA/L1	(3363)	2341	2205	421129	1
667	31.6	1.9	1.6	F13	41441265	41441579	316	C	L1-1_GR	DNA/L1	(3682)	2022	1707	421129	1

###4440/316	32.923	4.363	4.363	F13	41497158	41501392	3716	C	L1-1_GR	DNA/L1	(1061)	4643	506	421148/421148	2	0.651
4440	32.9	4.3	4.3	F13	41497158	41500581	3425	C	L1-1_GR	DNA/L1	(1061)	4643	1219	421148	1
316	33.2	5.1	5.1	F13	41501102	41501392	291	C	L1-1_GR	DNA/L1	(4908)	796	506	421148	1

###977	33.3	2.0	1.7	F13	41514665	41515122	459	C	L1-1_GR	DNA/L1	(5222)	482	24	421148	1	0.080

###241	18.4	1.1	9.6	F13	41666762	41666851	83	+	L1-1_GR	DNA/L1	5622	5704	(0)	421240	1	0.015

###717/2701/375/2384/277	33.072	1.438	1.127	F13	41692346	41699180	3016	C	L1-1_GR	DNA/L1	(1236)	4468	575	421252/421252/421252/421252/421255	5	0.529
717	30.5	2.4	2.4	F13	41692346	41692681	336	C	L1-1_GR	DNA/L1	(1236)	4468	4133	421252	1
2701	34.4	0.8	0.5	F13	41692739	41694056	1322	C	L1-1_GR	DNA/L1	(1623)	4081	2760	421252	1
375	35.5	0.6	0.0	F13	41697154	41697322	170	C	L1-1_GR	DNA/L1	(2957)	2747	2578	421252	1
2384	30.6	3.1	2.6	F13	41697568	41698694	1132	C	L1-1_GR	DNA/L1	(3372)	2332	1201	421252	1
277	19.6	0.0	0.0	F13	41699125	41699180	56	C	L1-1_GR	DNA/L1	(5074)	630	575	421255	1

###16693	28.3	1.7	1.7	F13	62942321	62947840	5522	C	L1-1_GR	DNA/L1	(182)	5522	1	431387	1	0.968

###528/318/416	33.314	4.379	2.959	F13	73202832	73208345	1109	C	L1-1_GR	DNA/L1	(1680)	4024	2159	435426/435431/435431	3	0.194
528	33.2	5.0	2.4	F13	73202832	73203235	414	C	L1-1_GR	DNA/L1	(1680)	4024	3611	435426	1
318	33.7	4.0	3.4	F13	73207423	73207923	504	C	L1-1_GR	DNA/L1	(2621)	3083	2580	435431	1
416	29.0	2.6	3.1	F13	73208154	73208345	191	C	L1-1_GR	DNA/L1	(3355)	2349	2159	435431	1

###10568/1732	30.070	2.220	1.785	F13	73371817	73377297	5093	C	L1-1_GR	DNA/L1	(190)	5514	1	435496/435496	2	0.893
10568	30.7	1.5	1.8	F13	73371817	73376125	4297	C	L1-1_GR	DNA/L1	(190)	5514	1218	435496	1
1732	26.5	6.3	1.7	F13	73376537	73377297	796	C	L1-1_GR	DNA/L1	(4908)	796	1	435496	1

###2494/10949	30.124	1.552	1.552	F13	74109657	74115004	4929	+	L1-1_GR	DNA/L1	1	5345	(359)	435777/435778	2	0.864
2494	27.1	1.3	1.3	F13	74109657	74110445	789	+	L1-1_GR	DNA/L1	1	789	(4915)	435777	1
10949	30.7	1.6	1.6	F13	74110867	74115004	4140	+	L1-1_GR	DNA/L1	1206	5345	(359)	435778	1

###227/884/389	34.582	4.135	3.094	F13	74174035	74176151	1686	+	L1-1_GR	DNA/L1	1758	3880	(1824)	435802/435803/435804	3	0.296
227	32.4	2.2	2.7	F13	74174035	74174218	183	+	L1-1_GR	DNA/L1	1758	1940	(3764)	435802	1
884	34.8	4.7	3.1	F13	74174519	74175615	1114	+	L1-1_GR	DNA/L1	2235	3348	(2356)	435803	1
389	35.1	3.3	3.3	F13	74175763	74176151	389	+	L1-1_GR	DNA/L1	3492	3880	(1824)	435804	1

###235	36.1	2.6	0.5	F13	74321597	74321788	196	C	L1-1_GR	DNA/L1	(2649)	3055	2860	435857	1	0.034

###2026/1546/1602/601	32.314	2.533	2.073	F13	74443105	74446310	2901	+	L1-1_GR	DNA/L1	1201	4451	(1253)	435877/435878/435879/435880	4	0.509
2026	29.5	2.7	1.7	F13	74443105	74443957	861	+	L1-1_GR	DNA/L1	1201	2061	(3643)	435877	1
1546	31.4	4.0	3.9	F13	74444102	74444945	845	+	L1-1_GR	DNA/L1	2206	3050	(2654)	435878	1
1602	35.8	1.4	1.0	F13	74444988	74445916	933	+	L1-1_GR	DNA/L1	3131	4063	(1641)	435879	1
601	33.1	0.8	0.8	F13	74446049	74446310	262	+	L1-1_GR	DNA/L1	4190	4451	(1253)	435880	1

###2015/1593/1678/613	32.460	2.354	1.844	F13	74508796	74512001	2981	+	L1-1_GR	DNA/L1	1201	4451	(1253)	435886/435887/435888/435889	4	0.523
2015	30.2	2.5	1.5	F13	74508796	74509649	862	+	L1-1_GR	DNA/L1	1201	2062	(3642)	435886	1
1593	31.3	3.7	3.5	F13	74509793	74510636	845	+	L1-1_GR	DNA/L1	2206	3050	(2654)	435887	1
1678	35.4	1.3	0.8	F13	74510679	74511629	955	+	L1-1_GR	DNA/L1	3131	4085	(1619)	435888	1
613	33.6	1.2	1.2	F13	74511683	74512001	319	+	L1-1_GR	DNA/L1	4133	4451	(1253)	435889	1

###232/1878/462/3249	31.468	2.862	2.337	F13	75301139	75304875	3032	+	L1-1_GR	DNA/L1	575	4458	(1246)	436131/436132/436133/436134	4	0.532
232	30.4	0.0	0.0	F13	75301139	75301194	56	+	L1-1_GR	DNA/L1	575	630	(5074)	436131	1
1878	29.0	2.9	2.5	F13	75301634	75302453	823	+	L1-1_GR	DNA/L1	1201	2023	(3681)	436132	1
462	33.5	2.7	1.9	F13	75302623	75302881	261	+	L1-1_GR	DNA/L1	2193	2453	(3251)	436133	1
3249	33.0	3.0	2.4	F13	75302995	75304875	1892	+	L1-1_GR	DNA/L1	2567	4458	(1246)	436134	1

###761/637	32.175	2.656	2.531	F13	86502781	86503593	759	C	L1-1_GR	DNA/L1	(1131)	4573	3766	439637/439637	2	0.133
761	32.3	3.2	3.2	F13	86502781	86503221	441	C	L1-1_GR	DNA/L1	(1131)	4573	4133	439637	1
637	32.0	1.9	1.6	F13	86503277	86503593	318	C	L1-1_GR	DNA/L1	(1621)	4083	3766	439637	1

###362/1006/2581	32.083	2.076	1.913	F13	86721607	86731846	1473	C	L1-1_GR	DNA/L1	(1326)	4378	2780	439703/439703/439707	3	0.258
362	30.9	4.3	2.6	F13	86721607	86721792	189	C	L1-1_GR	DNA/L1	(1326)	4378	4190	439703	1
1006	29.8	2.5	2.8	F13	86721927	86722396	469	C	L1-1_GR	DNA/L1	(1641)	4063	3595	439703	1
2581	33.3	1.5	1.4	F13	86730567	86731846	1281	C	L1-1_GR	DNA/L1	(1644)	4060	2780	439707	1

###466/1886	32.408	2.082	1.403	F13	86730168	86733475	1081	C	L1-1_GR	DNA/L1	(1251)	4453	1201	439707/439708	2	0.190
466	35.5	0.8	0.8	F13	86730168	86730431	264	C	L1-1_GR	DNA/L1	(1251)	4453	4190	439707	1
1886	31.4	2.5	1.6	F13	86732666	86733475	817	C	L1-1_GR	DNA/L1	(3687)	2017	1201	439708	1

###240/4312/802	33.639	3.521	4.059	F13	87528209	87533555	4372	C	L1-1_GR	DNA/L1	(392)	5312	33	439920/439920/439921	3	0.766
240	35.3	4.3	4.0	F13	87528209	87528533	326	C	L1-1_GR	DNA/L1	(392)	5312	4987	439920	1
4312	33.3	3.5	4.2	F13	87528845	87532320	3450	C	L1-1_GR	DNA/L1	(1038)	4666	1217	439920	1
802	34.8	3.2	3.2	F13	87532960	87533555	596	C	L1-1_GR	DNA/L1	(5076)	628	33	439921	1

###9964/2394	31.626	1.693	1.191	F13	87777630	87782888	5099	C	L1-1_GR	DNA/L1	(411)	5293	4	440017/440017	2	0.894
9964	32.2	1.6	1.3	F13	87777630	87781915	4300	C	L1-1_GR	DNA/L1	(411)	5293	994	440017	1
2394	28.5	2.2	0.6	F13	87782102	87782888	799	C	L1-1_GR	DNA/L1	(4902)	802	4	440017	1

###230	28.4	1.4	0.0	F13	88998520	88998593	75	C	L1-1_GR	DNA/L1	(2859)	2845	2771	440303	1	0.013

###877/1229	33.483	3.735	3.500	F13	89076820	89079447	1981	+	L1-1_GR	DNA/L1	1248	3868	(1836)	440319/440320	2	0.347
877	31.4	3.8	3.5	F13	89076820	89077509	692	+	L1-1_GR	DNA/L1	1248	1939	(3765)	440319	1
1229	34.6	3.7	3.5	F13	89078162	89079447	1289	+	L1-1_GR	DNA/L1	2580	3868	(1836)	440320	1

###1278/320/1313	30.893	3.647	3.602	F13	89129860	89132582	1980	+	L1-1_GR	DNA/L1	1221	3938	(1766)	440330/440331/440332	3	0.347
1278	29.6	3.7	3.7	F13	89129860	89130595	736	+	L1-1_GR	DNA/L1	1221	1956	(3748)	440330	1
320	24.3	0.0	0.0	F13	89131237	89131310	74	+	L1-1_GR	DNA/L1	2592	2665	(3039)	440331	1
1313	33.1	4.0	3.9	F13	89131415	89132582	1170	+	L1-1_GR	DNA/L1	2769	3938	(1766)	440332	1

###768/239/942	33.509	4.671	4.911	F13	89237149	89239611	2034	+	L1-1_GR	DNA/L1	1238	3685	(2019)	440337/440338/440339	3	0.357
768	32.9	4.7	4.4	F13	89237149	89237854	708	+	L1-1_GR	DNA/L1	1238	1945	(3759)	440337	1
239	30.9	5.6	5.6	F13	89238124	89238267	144	+	L1-1_GR	DNA/L1	2206	2349	(3355)	440338	1
942	34.4	4.5	5.2	F13	89238422	89239611	1182	+	L1-1_GR	DNA/L1	2504	3685	(2019)	440339	1

###2497/6913/783/2848	29.526	1.976	2.221	F13	89382286	89390637	4868	+	L1-1_GR	DNA/L1	5	5347	(357)	440368/440369/440370/440373	4	0.853
2497	26.1	1.6	5.7	F13	89382286	89383109	792	+	L1-1_GR	DNA/L1	5	796	(4908)	440368	1
6913	29.8	1.2	1.1	F13	89383527	89385831	2307	+	L1-1_GR	DNA/L1	1220	3526	(2178)	440369	1
783	26.6	0.5	0.0	F13	89385830	89386028	200	+	L1-1_GR	DNA/L1	3579	3778	(1926)	440370	1
2848	31.5	3.7	2.3	F13	89389087	89390637	1573	+	L1-1_GR	DNA/L1	3775	5347	(357)	440373	1

###2798/428/550	33.397	1.985	1.426	F13	90449875	90452667	2078	C	L1-1_GR	DNA/L1	(1630)	4074	1221	440627/440628/440628	3	0.364
2798	33.8	1.9	1.6	F13	90449875	90451426	1556	C	L1-1_GR	DNA/L1	(1630)	4074	2519	440627	1
428	31.6	0.9	0.9	F13	90452093	90452309	217	C	L1-1_GR	DNA/L1	(3868)	1836	1620	440628	1
550	32.3	3.7	0.7	F13	90452372	90452667	305	C	L1-1_GR	DNA/L1	(4179)	1525	1221	440628	1

###3269/2208	33.348	1.986	2.074	F13	93245240	93248473	3004	C	L1-1_GR	DNA/L1	(1252)	4452	1221	441087/441087	2	0.527
3269	34.5	1.8	2.0	F13	93245240	93247128	1886	C	L1-1_GR	DNA/L1	(1252)	4452	2567	441087	1
2208	31.4	2.3	2.2	F13	93247357	93248473	1118	C	L1-1_GR	DNA/L1	(3366)	2338	1221	441087	1

###707/2643/455/2256	31.341	2.680	3.269	F13	93383863	93390788	3035	C	L1-1_GR	DNA/L1	(1001)	4703	1293	441117/441117/441117/441117	4	0.532
707	33.4	3.9	3.9	F13	93383863	93384376	514	C	L1-1_GR	DNA/L1	(1001)	4703	4190	441117	1
2643	30.7	2.1	3.2	F13	93384581	93385834	1241	C	L1-1_GR	DNA/L1	(1647)	4057	2817	441117	1
455	31.6	2.6	2.6	F13	93389273	93389506	234	C	L1-1_GR	DNA/L1	(2895)	2809	2576	441117	1
2256	30.5	3.0	3.0	F13	93389743	93390788	1046	C	L1-1_GR	DNA/L1	(3366)	2338	1293	441117	1

###444/9517	14.708	0.941	1.000	F13	7301191	7303089	1717	+	Mariner-1_RC	DNA/MarinerTc1	2	1941	(281)	405947/405948	2	0.773
444	14.8	9.1	5.4	F13	7301191	7301333	148	+	Mariner-1_RC	DNA/MarinerTc1	2	149	(2073)	405947	1
9517	14.7	0.2	0.6	F13	7301515	7303089	1569	+	Mariner-1_RC	DNA/MarinerTc1	373	1941	(281)	405948	1

###814/1756/7715	12.492	1.056	0.563	F13	52214213	52216077	1699	+	Mariner-1_RC	DNA/MarinerTc1	7	2222	(0)	426711/426712/426713	3	0.765
814	9.8	1.3	1.9	F13	52214213	52214368	155	+	Mariner-1_RC	DNA/MarinerTc1	7	161	(2061)	426711	1
1756	11.4	1.1	0.0	F13	52214550	52214821	275	+	Mariner-1_RC	DNA/MarinerTc1	370	644	(1578)	426712	1
7715	13.3	1.0	0.5	F13	52214816	52216077	1269	+	Mariner-1_RC	DNA/MarinerTc1	954	2222	(0)	426713	1

###809/11472	13.433	0.783	0.334	F13	62753754	62755930	2021	+	Mariner-1_RC	DNA/MarinerTc1	1	2221	(1)	431311/431312	2	0.910
809	12.7	0.6	1.8	F13	62753754	62753921	166	+	Mariner-1_RC	DNA/MarinerTc1	1	166	(2056)	431311	1
11472	13.5	0.8	0.2	F13	62754086	62755930	1855	+	Mariner-1_RC	DNA/MarinerTc1	367	2221	(1)	431312	1

###3023	33.0	1.9	2.1	F13	8366698	8368415	1715	+	MuDR-1_ATr	DNA/MuDR	1311	3025	(1825)	406288	1	0.354

###967	21.9	7.8	6.2	F13	3945511	3945973	470	C	MuDR-1_GR	DNA/MuDR	(151)	7060	6591	405038	1	0.065

###283	28.6	4.5	6.0	F13	5257737	5258022	282	+	MuDR-1_GR	DNA/MuDR	4129	4410	(2801)	405300	1	0.039

###306	20.7	9.1	4.9	F13	6574097	6574427	344	C	MuDR-1_GR	DNA/MuDR	(2784)	4427	4084	405673	1	0.048

###594	36.6	0.7	0.4	F13	8065104	8065383	281	+	MuDR-1_GR	DNA/MuDR	2350	2630	(4581)	406179	1	0.039

###1079/227	31.797	4.254	5.699	F13	8099079	8103597	826	C	MuDR-1_GR	DNA/MuDR	(760)	6451	4699	406191/406194	2	0.115
1079	32.5	4.3	6.1	F13	8099079	8099860	769	C	MuDR-1_GR	DNA/MuDR	(760)	6451	5683	406191	1
227	21.8	3.6	0.0	F13	8103543	8103597	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	406194	1

###1366	35.3	2.3	1.6	F13	8306330	8307393	1031	+	MuDR-1_GR	DNA/MuDR	2769	3799	(3412)	406268	1	0.143

###285	24.7	6.6	3.2	F13	10536495	10536766	281	C	MuDR-1_GR	DNA/MuDR	(2905)	4306	4026	407028	1	0.039

###331/1113/1833	25.702	0.468	0.390	F13	10665317	10672786	807	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3069	407059/407060/407060	3	0.112
331	22.2	0.0	0.0	F13	10665317	10665379	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	407059	1
1113	23.5	0.8	0.8	F13	10665821	10666076	256	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3557	407060	1
1833	29.5	0.2	0.0	F13	10672295	10672786	493	C	MuDR-1_GR	DNA/MuDR	(3650)	3561	3069	407060	1

###3005	34.5	3.4	4.8	F13	21475930	21478126	2167	+	MuDR-1_GR	DNA/MuDR	1646	3812	(3399)	411605	1	0.301

###255/1783	33.190	3.023	2.074	F13	21584261	21586133	1211	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	2666	411650/411651	2	0.168
255	23.8	1.6	1.6	F13	21584261	21584324	64	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4699	411650	1
1783	33.7	3.1	2.1	F13	21584956	21586133	1147	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2666	411651	1

###1013	22.6	7.6	7.2	F13	21667192	21667677	488	C	MuDR-1_GR	DNA/MuDR	(122)	7089	6602	411696	1	0.068

###269	21.0	1.6	0.0	F13	31895160	31895221	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	416507	1	0.009

###1481	35.4	2.1	2.4	F13	38753613	38754434	819	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2994	419827	1	0.114

###5351	26.6	1.2	0.5	F13	39961678	39963012	1345	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	2467	420418	1	0.187

###4267	25.7	0.9	0.8	F13	41281158	41282205	1050	C	MuDR-1_GR	DNA/MuDR	(3428)	3783	2734	421055	1	0.146

###1981	35.1	4.7	2.4	F13	41723549	41724882	1364	+	MuDR-1_GR	DNA/MuDR	2449	3812	(3399)	421262	1	0.189

###255	24.1	2.0	7.0	F13	48030562	48030757	187	C	MuDR-1_GR	DNA/MuDR	(2941)	4270	4084	424581	1	0.026

###302	32.8	0.0	3.3	F13	50527024	50527149	122	+	MuDR-1_GR	DNA/MuDR	6295	6416	(795)	425827	1	0.017

###970	22.9	15.9	4.4	F13	50532799	50533418	593	C	MuDR-1_GR	DNA/MuDR	(8)	7183	6591	425828	1	0.082

###5948	16.7	1.8	0.1	F13	53527841	53529108	1949	+	MuDR-1_GR	DNA/MuDR	2722	4670	(2521)	427263	1	0.270

###2063/282	29.879	0.816	0.956	F13	53544517	53545633	768	+	MuDR-1_GR	DNA/MuDR	3161	4818	(2373)	427276/427278	2	0.107
2063	30.9	0.9	0.9	F13	53544517	53545164	648	+	MuDR-1_GR	DNA/MuDR	3161	3808	(3403)	427276	1
282	20.0	0.0	1.5	F13	53545567	53545633	120	+	MuDR-1_GR	DNA/MuDR	4699	4818	(2373)	427278	1

###245	18.7	4.6	11.4	F13	53604749	53605074	306	+	MuDR-1_GR	DNA/MuDR	4084	4389	(2822)	427299	1	0.042

###460	21.7	0.0	0.0	F13	54580739	54580821	83	+	MuDR-1_GR	DNA/MuDR	8	90	(7121)	427762	1	0.012

###486	18.9	0.0	2.0	F13	55428549	55428679	99	+	MuDR-1_GR	DNA/MuDR	7	105	(7086)	428148	1	0.014

###1385	22.8	8.0	5.0	F13	62176442	62177112	616	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6591	431087	1	0.085

###494	13.9	0.0	0.0	F13	64000836	64000914	79	+	MuDR-1_GR	DNA/MuDR	8	86	(7125)	431730	1	0.011

###493	20.4	9.3	5.7	F13	64006683	64006963	389	C	MuDR-1_GR	DNA/MuDR	(6815)	396	8	431732	1	0.054

###363	29.8	0.0	0.0	F13	71621706	71621809	104	+	MuDR-1_GR	DNA/MuDR	8	111	(7100)	434768	1	0.014

###3383	34.1	2.3	2.9	F13	71786723	71788572	1838	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1975	434824	1	0.255

###1312	35.5	4.7	1.8	F13	72063504	72064318	838	+	MuDR-1_GR	DNA/MuDR	2975	3812	(3399)	434953	1	0.116

###1538	30.0	5.2	2.9	F13	72146171	72146787	631	+	MuDR-1_GR	DNA/MuDR	3166	3796	(3415)	434980	1	0.088

###1372	23.8	8.7	3.8	F13	73414881	73415556	609	+	MuDR-1_GR	DNA/MuDR	6591	7199	(12)	435520	1	0.084

###491/5131	15.802	3.082	1.437	F13	74311333	74314099	1171	+	MuDR-1_GR	DNA/MuDR	8	3853	(3358)	435851/435853	2	0.162
491	21.6	9.1	5.4	F13	74311333	74311613	389	+	MuDR-1_GR	DNA/MuDR	8	396	(6815)	435851	1
5131	13.7	0.9	0.0	F13	74313325	74314099	782	+	MuDR-1_GR	DNA/MuDR	3072	3853	(3358)	435853	1

###510	14.5	0.0	0.0	F13	74316736	74316818	83	C	MuDR-1_GR	DNA/MuDR	(7121)	90	8	435856	1	0.012

###15330/22530	14.023	1.885	2.454	F13	77911142	77918450	7151	C	MuDR-1_GR	DNA/MuDR	(11)	7200	50	436870/436872	2	0.992
15330	14.7	4.1	1.1	F13	77911142	77913792	2730	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4471	436870	1
22530	13.6	0.5	3.3	F13	77914211	77918450	4586	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	50	436872	1

###1782	37.9	2.9	1.6	F13	79602510	79603811	1319	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	2495	437496	1	0.183

###427	28.4	8.4	0.0	F13	79660840	79660994	168	+	MuDR-1_GR	DNA/MuDR	1621	1788	(5423)	437506	1	0.023

###245	29.5	6.6	11.3	F13	79841782	79842022	231	C	MuDR-1_GR	DNA/MuDR	(96)	7115	6885	437562	1	0.032

###2553	28.8	2.3	4.8	F13	79862170	79863074	884	C	MuDR-1_GR	DNA/MuDR	(3504)	3707	2824	437567	1	0.123

###246	29.0	0.0	0.0	F13	82182052	82182113	62	C	MuDR-1_GR	DNA/MuDR	(2451)	4760	4699	438333	1	0.009

###1001	20.6	16.4	3.5	F13	85290383	85290814	486	C	MuDR-1_GR	DNA/MuDR	(82)	7129	6644	439306	1	0.067

###1256	22.6	8.3	5.1	F13	88725242	88725910	596	+	MuDR-1_GR	DNA/MuDR	6604	7199	(12)	440244	1	0.083

###8273	14.8	3.6	1.1	F13	94097329	94098783	1491	C	MuDR-1_GR	DNA/MuDR	(11)	7200	5710	441213	1	0.207

###247/18708	14.148	0.388	0.808	F13	2519964	2523345	2964	+	MuDR-2_GR	DNA/MuDR	3148	6242	(466)	404827/404828	2	0.442
247	28.9	2.8	9.9	F13	2519964	2520178	201	+	MuDR-2_GR	DNA/MuDR	3148	3348	(3360)	404827	1
18708	13.0	0.2	0.1	F13	2520584	2523345	2763	+	MuDR-2_GR	DNA/MuDR	3480	6242	(466)	404828	1

###1207	20.9	0.0	0.0	F13	2523576	2523800	225	C	MuDR-2_GR	DNA/MuDR	(6481)	227	3	404829	1	0.034

###409	24.9	4.0	10.6	F13	2976438	2976688	236	C	MuDR-2_GR	DNA/MuDR	(3709)	2999	2764	404887	1	0.035

###388	22.3	6.0	11.4	F13	2981506	2981753	236	C	MuDR-2_GR	DNA/MuDR	(3709)	2999	2764	404889	1	0.035

###1794/20126	16.002	1.431	1.489	F13	2984148	2987896	3590	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3119	404891/404892	2	0.535
1794	19.6	2.6	0.5	F13	2984148	2984526	387	C	MuDR-2_GR	DNA/MuDR	(0)	6708	6322	404891	1
20126	15.6	1.3	1.6	F13	2984505	2987896	3380	C	MuDR-2_GR	DNA/MuDR	(210)	6498	3119	404892	1

###792	18.2	6.2	10.5	F13	3590934	3591221	277	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2711	404957	1	0.041

###439	14.5	2.6	0.0	F13	3592058	3592133	78	+	MuDR-2_GR	DNA/MuDR	2910	2987	(3721)	404958	1	0.012

###571	22.7	7.3	10.8	F13	3707638	3707923	277	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2711	404971	1	0.041

###1389	10.3	0.0	15.8	F13	3707925	3708166	209	C	MuDR-2_GR	DNA/MuDR	(11)	6697	6489	404972	1	0.031

###230/552	23.027	5.086	8.537	F13	3709006	3709353	306	+	MuDR-2_GR	DNA/MuDR	206	2987	(3721)	404973/404974	2	0.046
230	3.5	0.0	0.0	F13	3709006	3709034	29	+	MuDR-2_GR	DNA/MuDR	206	234	(6474)	404973	1
552	25.0	5.6	9.4	F13	3709067	3709353	277	+	MuDR-2_GR	DNA/MuDR	2711	2987	(3721)	404974	1

###255/237	15.988	2.062	4.312	F13	3861071	3864758	94	+	MuDR-2_GR	DNA/MuDR	1	3184	(3524)	405015/405017	2	0.014
255	21.8	0.0	0.0	F13	3861071	3861106	36	+	MuDR-2_GR	DNA/MuDR	1	36	(6672)	405015	1
237	12.5	3.3	6.9	F13	3864699	3864758	58	+	MuDR-2_GR	DNA/MuDR	3127	3184	(3524)	405017	1

###228/322	16.570	2.576	2.576	F13	3861107	3864896	116	+	MuDR-2_GR	DNA/MuDR	4	2992	(3716)	405015/405018	2	0.017
228	17.5	0.0	0.0	F13	3861107	3861139	33	+	MuDR-2_GR	DNA/MuDR	4	36	(6672)	405015	1
322	16.2	3.6	3.6	F13	3864814	3864896	83	+	MuDR-2_GR	DNA/MuDR	2910	2992	(3716)	405018	1

###12429/4972/254	12.048	2.342	2.510	F13	3861140	3864793	3612	C	MuDR-2_GR	DNA/MuDR	(3)	6705	2872	405016/405016/405016	3	0.538
12429	12.1	1.6	1.8	F13	3861140	3863317	2100	C	MuDR-2_GR	DNA/MuDR	(3)	6705	4606	405016	1
4972	12.2	3.3	3.5	F13	3863310	3864727	1449	C	MuDR-2_GR	DNA/MuDR	(2143)	4565	3117	405016	1
254	6.8	6.5	4.8	F13	3864732	3864793	63	C	MuDR-2_GR	DNA/MuDR	(3774)	2934	2872	405016	1

###364	37.2	1.9	3.8	F13	3948201	3948519	313	+	MuDR-2_GR	DNA/MuDR	511	823	(5885)	405040	1	0.047

###1223	25.5	0.4	0.4	F13	4875887	4876150	264	+	MuDR-2_GR	DNA/MuDR	428	691	(6017)	405209	1	0.039

###3149	26.2	0.6	0.6	F13	4876196	4876904	709	+	MuDR-2_GR	DNA/MuDR	428	1136	(5572)	405210	1	0.106

